,星期,時間,方向,里程,車速,交通量
872,2,5,1,364.0,111,39
873,2,5,1,367.6,104,40
874,2,5,1,368.6,97,1
875,2,6,0,1.7,93,24
876,2,6,0,2.9,93,33
877,2,6,0,6.1,97,34
878,2,6,0,9.9,97,58
879,2,6,0,14.7,93,28
880,2,6,0,15.3,0,0
881,2,6,0,17.4,109,16
882,2,6,0,20.0,100,17
883,2,6,0,20.8,104,23
884,2,6,0,21.3,0,0
885,2,6,0,23.3,86,27
886,2,6,0,25.6,93,55
887,2,6,0,27.1,97,21
888,2,6,0,29.3,100,47
889,2,6,0,33.3,104,16
890,2,6,0,34.0,102,50
891,2,6,0,34.0,102,20
892,2,6,0,37.6,97,61
893,2,6,0,41.3,100,43
894,2,6,0,44.7,97,33
895,2,6,0,44.7,97,24
896,2,6,0,46.7,100,47
897,2,6,0,49.2,100,47
898,2,6,0,51.1,104,44
899,2,6,0,53.2,97,43
900,2,6,0,55.7,99,54
901,2,6,0,55.7,0,4
902,2,6,0,57.9,104,14
903,2,6,0,58.4,97,46
904,2,6,0,60.8,104,6
905,2,6,0,60.8,104,14
906,2,6,0,63.3,100,28
907,2,6,0,63.3,111,6
908,2,6,0,66.4,100,30
909,2,6,0,68.1,104,31
910,2,6,0,69.9,100,21
911,2,6,0,75.0,108,32
912,2,6,0,75.0,104,13
913,2,6,0,88.0,104,42
914,2,6,0,92.8,108,37
915,2,6,0,95.6,104,26
916,2,6,0,97.9,100,25
917,2,6,0,104.5,100,22
918,2,6,0,112.3,108,20
919,2,6,0,129.2,100,31
920,2,6,0,138.9,106,26
921,2,6,0,146.5,106,34
922,2,6,0,157.2,108,23
923,2,6,0,162.1,104,35
924,2,6,0,166.4,108,32
925,2,6,0,169.9,108,35
926,2,6,0,177.4,104,28
927,2,6,0,180.2,115,19
928,2,6,0,183.9,111,32
929,2,6,0,190.6,108,36
930,2,6,0,196.0,108,36
931,2,6,0,201.1,109,34
932,2,6,0,208.9,108,21
933,2,6,0,215.6,115,35
934,2,6,0,224.9,111,38
935,2,6,0,232.2,111,42
936,2,6,0,239.4,104,34
937,2,6,0,242.5,115,31
938,2,6,0,247.2,115,26
939,2,6,0,251.4,111,25
940,2,6,0,260.3,113,22
941,2,6,0,267.4,104,15
942,2,6,0,271.4,108,23
943,2,6,0,282.7,111,21
944,2,6,0,286.6,104,18
945,2,6,0,293.0,111,11
946,2,6,0,301.9,111,25
947,2,6,0,308.3,115,22
948,2,6,0,312.6,109,26
949,2,6,0,318.5,100,29
950,2,6,0,322.7,108,22
951,2,6,0,325.2,104,32
952,2,6,0,328.6,108,25
953,2,6,0,336.6,108,37
954,2,6,0,339.8,111,26
955,2,6,0,346.0,108,27
956,2,6,0,353.5,104,37
957,2,6,0,355.9,108,35
958,2,6,0,359.0,108,33
959,2,6,0,364.0,104,33
960,2,6,0,367.6,97,33
961,2,6,0,369.6,100,32
962,2,6,0,373.6,111,2
963,2,6,1,0.5,90,21
964,2,6,1,1.7,93,23
965,2,6,1,2.9,93,23
966,2,6,1,6.1,97,21
967,2,6,1,9.9,93,15
968,2,6,1,9.9,111,7
969,2,6,1,14.7,0,0
970,2,6,1,15.3,0,0
971,2,6,1,16.3,97,7
972,2,6,1,18.2,93,16
973,2,6,1,20.6,104,21
974,2,6,1,24.8,100,50
975,2,6,1,26.4,100,51
976,2,6,1,29.3,100,54
977,2,6,1,30.5,106,8
978,2,6,1,30.5,93,7
979,2,6,1,33.4,97,15
980,2,6,1,33.9,100,76
981,2,6,1,33.9,100,23
982,2,6,1,37.6,99,50
983,2,6,1,41.3,104,51
984,2,6,1,44.7,104,22
985,2,6,1,46.7,104,56
986,2,6,1,49.2,97,49
987,2,6,1,51.1,93,44
988,2,6,1,53.2,7,3
989,2,6,1,53.2,95,60
990,2,6,1,55.7,100,31
991,2,6,1,57.8,100,31
992,2,6,1,57.8,97,9
993,2,6,1,57.9,100,13
994,2,6,1,57.9,97,31
995,2,6,1,61.0,104,29
996,2,6,1,63.3,97,26
997,2,6,1,66.4,104,31
998,2,6,1,68.1,100,23
999,2,6,1,69.9,108,23
1000,2,6,1,75.0,102,36
1001,2,6,1,88.0,104,44
1002,2,6,1,92.8,108,41
1003,2,6,1,95.0,104,41
1004,2,6,1,98.0,104,33
1005,2,6,1,104.5,100,35
1006,2,6,1,112.3,104,34
1007,2,6,1,129.2,104,32
1008,2,6,1,138.9,104,30
1009,2,6,1,146.5,104,32
1010,2,6,1,157.2,111,31
1011,2,6,1,162.1,108,34
1012,2,6,1,166.4,104,45
1013,2,6,1,169.9,108,39
1014,2,6,1,177.4,111,22
1015,2,6,1,180.2,111,31
1016,2,6,1,183.9,108,26
1017,2,6,1,190.6,111,26
1018,2,6,1,196.0,108,25
1019,2,6,1,201.1,108,30
1020,2,6,1,208.9,111,41
1021,2,6,1,215.6,111,26
1022,2,6,1,224.9,108,31
1023,2,6,1,232.2,109,18
1024,2,6,1,239.4,111,25
1025,2,6,1,242.5,111,24
1026,2,6,1,247.2,111,28
1027,2,6,1,251.4,104,11
1028,2,6,1,260.3,104,13
1029,2,6,1,267.4,104,23
1030,2,6,1,271.4,111,20
1031,2,6,1,282.7,111,21
1032,2,6,1,286.6,111,35
1033,2,6,1,293.0,100,22
1034,2,6,1,301.9,108,27
1035,2,6,1,308.3,109,30
1036,2,6,1,312.6,104,34
1037,2,6,1,318.5,108,37
1038,2,6,1,322.7,108,39
1039,2,6,1,325.2,104,28
1040,2,6,1,328.6,100,30
1041,2,6,1,336.6,115,37
1042,2,6,1,339.8,108,43
1043,2,6,1,346.0,104,34
1044,2,6,1,353.5,100,39
1045,2,6,1,356.1,104,44
1046,2,6,1,359.0,102,40
1047,2,6,1,364.0,104,39
1048,2,6,1,367.6,100,39
1049,2,6,1,368.6,0,0
1050,2,7,0,1.7,93,26
1051,2,7,0,2.9,93,29
1052,2,7,0,6.1,97,35
1053,2,7,0,9.9,95,48
1054,2,7,0,14.7,100,22
1055,2,7,0,15.3,0,0
1056,2,7,0,17.4,111,11
1057,2,7,0,20.0,97,15
1058,2,7,0,20.8,104,29
1059,2,7,0,21.3,0,0
1060,2,7,0,23.3,90,41
1061,2,7,0,25.6,93,58
1062,2,7,0,27.1,104,32
1063,2,7,0,29.3,97,49
1064,2,7,0,33.3,100,22
1065,2,7,0,34.0,104,53
1066,2,7,0,34.0,104,10
1067,2,7,0,37.6,97,72
1068,2,7,0,41.3,100,41
1069,2,7,0,44.7,97,45
1070,2,7,0,44.7,97,15
1071,2,7,0,46.7,97,34
1072,2,7,0,49.2,100,45
1073,2,7,0,51.1,104,47
1074,2,7,0,53.2,100,34
1075,2,7,0,55.7,100,45
1076,2,7,0,55.7,12,4
1077,2,7,0,57.9,104,17
1078,2,7,0,58.4,100,31
1079,2,7,0,60.8,117,4
1080,2,7,0,60.8,100,15
1081,2,7,0,63.3,100,28
1082,2,7,0,63.3,99,4
1083,2,7,0,66.4,100,25
1084,2,7,0,68.1,104,33
1085,2,7,0,69.9,100,23
1086,2,7,0,75.0,106,20
1087,2,7,0,75.0,104,21
1088,2,7,0,88.0,104,34
1089,2,7,0,92.8,99,38
1090,2,7,0,95.6,104,26
1091,2,7,0,97.9,102,24
1092,2,7,0,104.5,97,23
1093,2,7,0,112.3,100,29
1094,2,7,0,129.2,100,36
1095,2,7,0,138.9,108,31
1096,2,7,0,146.5,108,20
1097,2,7,0,157.2,104,32
1098,2,7,0,162.1,108,25
1099,2,7,0,166.4,111,24
1100,2,7,0,169.9,111,34
1101,2,7,0,177.4,108,22
1102,2,7,0,180.2,106,22
1103,2,7,0,183.9,108,27
1104,2,7,0,190.6,108,36
1105,2,7,0,196.0,111,27
1106,2,7,0,201.1,111,28
1107,2,7,0,208.9,113,46
1108,2,7,0,215.6,111,56
1109,2,7,0,224.9,111,41
1110,2,7,0,232.2,111,26
1111,2,7,0,239.4,104,38
1112,2,7,0,242.5,111,42
1113,2,7,0,247.2,115,29
1114,2,7,0,251.4,108,24
1115,2,7,0,260.3,108,25
1116,2,7,0,267.4,108,21
1117,2,7,0,271.4,108,29
1118,2,7,0,282.7,108,19
1119,2,7,0,286.6,113,20
1120,2,7,0,293.0,115,27
1121,2,7,0,301.9,111,21
1122,2,7,0,308.3,111,25
1123,2,7,0,312.6,108,24
1124,2,7,0,318.5,108,28
1125,2,7,0,322.7,108,29
1126,2,7,0,325.2,108,25
1127,2,7,0,328.6,102,20
1128,2,7,0,336.6,108,20
1129,2,7,0,339.8,111,36
1130,2,7,0,346.0,111,34
1131,2,7,0,353.5,111,25
1132,2,7,0,355.9,108,30
1133,2,7,0,359.0,106,26
1134,2,7,0,364.0,104,32
1135,2,7,0,367.6,93,35
1136,2,7,0,369.6,97,38
1137,2,7,0,373.6,79,1
1138,2,7,1,0.5,93,12
1139,2,7,1,1.7,93,15
1140,2,7,1,2.9,93,21
1141,2,7,1,6.1,97,27
1142,2,7,1,9.9,97,11
1143,2,7,1,9.9,111,3
1144,2,7,1,14.7,0,0
1145,2,7,1,15.3,0,0
1146,2,7,1,16.3,97,11
1147,2,7,1,18.2,100,15
1148,2,7,1,20.6,100,16
1149,2,7,1,24.8,100,55
1150,2,7,1,26.4,102,48
1151,2,7,1,29.3,100,50
1152,2,7,1,30.5,97,7
1153,2,7,1,30.5,108,5
1154,2,7,1,33.4,97,11
1155,2,7,1,33.9,97,76
1156,2,7,1,33.9,104,32
1157,2,7,1,37.6,93,39
1158,2,7,1,41.3,100,52
1159,2,7,1,44.7,100,21
1160,2,7,1,46.7,104,34
1161,2,7,1,49.2,108,39
1162,2,7,1,51.1,100,44
1163,2,7,1,53.2,7,6
1164,2,7,1,53.2,93,68
1165,2,7,1,55.7,97,37
1166,2,7,1,57.8,97,20
1167,2,7,1,57.8,97,7
1168,2,7,1,57.9,97,12
1169,2,7,1,57.9,100,27
1170,2,7,1,61.0,100,29
1171,2,7,1,63.3,100,30
1172,2,7,1,66.4,100,36
1173,2,7,1,68.1,97,20
1174,2,7,1,69.9,106,26
1175,2,7,1,75.0,104,46
1176,2,7,1,88.0,108,42
1177,2,7,1,92.8,100,34
1178,2,7,1,95.0,100,33
1179,2,7,1,98.0,104,34
1180,2,7,1,104.5,104,23
1181,2,7,1,112.3,104,32
1182,2,7,1,129.2,104,35
1183,2,7,1,138.9,104,38
1184,2,7,1,146.5,104,30
1185,2,7,1,157.2,102,30
1186,2,7,1,162.1,104,23
1187,2,7,1,166.4,108,33
1188,2,7,1,169.9,108,34
1189,2,7,1,177.4,108,28
1190,2,7,1,180.2,108,36
1191,2,7,1,183.9,108,36
1192,2,7,1,190.6,111,30
1193,2,7,1,196.0,111,39
1194,2,7,1,201.1,108,21
1195,2,7,1,208.9,109,26
1196,2,7,1,215.6,111,34
1197,2,7,1,224.9,109,30
1198,2,7,1,232.2,108,32
1199,2,7,1,239.4,111,25
1200,2,7,1,242.5,109,18
1201,2,7,1,247.2,108,23
1202,2,7,1,251.4,111,29
1203,2,7,1,260.3,111,17
1204,2,7,1,267.4,104,19
1205,2,7,1,271.4,108,14
1206,2,7,1,282.7,108,17
1207,2,7,1,286.6,113,22
1208,2,7,1,293.0,102,36
1209,2,7,1,301.9,108,28
1210,2,7,1,308.3,111,23
1211,2,7,1,312.6,104,28
1212,2,7,1,318.5,106,38
1213,2,7,1,322.7,108,39
1214,2,7,1,325.2,108,34
1215,2,7,1,328.6,108,34
1216,2,7,1,336.6,111,40
1217,2,7,1,339.8,109,32
1218,2,7,1,346.0,104,39
1219,2,7,1,353.5,99,38
1220,2,7,1,356.1,97,43
1221,2,7,1,359.0,108,35
1222,2,7,1,364.0,104,35
1223,2,7,1,367.6,97,33
1224,2,7,1,368.6,91,2
1225,2,8,0,1.7,93,24
1226,2,8,0,2.9,90,23
1227,2,8,0,6.1,97,35
1228,2,8,0,9.9,97,44
1229,2,8,0,14.7,97,27
1230,2,8,0,15.3,0,0
1231,2,8,0,17.4,109,10
1232,2,8,0,20.0,97,14
1233,2,8,0,20.8,102,18
1234,2,8,0,21.3,0,0
1235,2,8,0,23.3,90,31
1236,2,8,0,25.6,97,64
1237,2,8,0,27.1,100,22
1238,2,8,0,29.3,100,54
1239,2,8,0,33.3,97,13
1240,2,8,0,34.0,104,46
1241,2,8,0,34.0,108,11
1242,2,8,0,37.6,97,65
1243,2,8,0,41.3,100,40
1244,2,8,0,44.7,100,30
1245,2,8,0,44.7,100,13
1246,2,8,0,46.7,97,41
1247,2,8,0,49.2,100,39
1248,2,8,0,51.1,106,34
1249,2,8,0,53.2,100,39
1250,2,8,0,55.7,104,57
1251,2,8,0,55.7,0,3
1252,2,8,0,57.9,100,16
1253,2,8,0,58.4,99,38
1254,2,8,0,60.8,100,9
1255,2,8,0,60.8,100,13
1256,2,8,0,63.3,100,22
1257,2,8,0,63.3,97,5
1258,2,8,0,66.4,100,28
1259,2,8,0,68.1,100,38
1260,2,8,0,69.9,100,30
1261,2,8,0,75.0,108,35
1262,2,8,0,75.0,104,16
1263,2,8,0,88.0,104,32
1264,2,8,0,92.8,108,30
1265,2,8,0,95.6,102,34
1266,2,8,0,97.9,100,33
1267,2,8,0,104.5,100,31
1268,2,8,0,112.3,100,34
1269,2,8,0,129.2,108,28
1270,2,8,0,138.9,108,17
1271,2,8,0,146.5,104,31
1272,2,8,0,157.2,102,30
1273,2,8,0,162.1,111,29
1274,2,8,0,166.4,108,23
1275,2,8,0,169.9,111,26
1276,2,8,0,177.4,108,33
1277,2,8,0,180.2,104,22
1278,2,8,0,183.9,104,26
1279,2,8,0,190.6,104,21
1280,2,8,0,196.0,111,33
1281,2,8,0,201.1,111,41
1282,2,8,0,208.9,111,53
1283,2,8,0,215.6,109,34
1284,2,8,0,224.9,111,28
1285,2,8,0,232.2,111,39
1286,2,8,0,239.4,106,34
1287,2,8,0,242.5,108,39
1288,2,8,0,247.2,111,20
1289,2,8,0,251.4,108,21
1290,2,8,0,260.3,108,21
1291,2,8,0,267.4,108,15
1292,2,8,0,271.4,111,11
1293,2,8,0,282.7,115,17
1294,2,8,0,286.6,111,20
1295,2,8,0,293.0,109,8
1296,2,8,0,301.9,109,20
1297,2,8,0,308.3,115,27
1298,2,8,0,312.6,109,30
1299,2,8,0,318.5,108,20
1300,2,8,0,322.7,104,21
1301,2,8,0,325.2,97,24
1302,2,8,0,328.6,104,21
1303,2,8,0,336.6,104,35
1304,2,8,0,339.8,115,29
1305,2,8,0,346.0,111,29
1306,2,8,0,353.5,106,22
1307,2,8,0,355.9,108,18
1308,2,8,0,359.0,104,23
1309,2,8,0,364.0,104,30
1310,2,8,0,367.6,93,29
1311,2,8,0,369.6,97,24
1312,2,8,0,373.6,77,2
1313,2,8,1,0.5,90,17
1314,2,8,1,1.7,91,22
1315,2,8,1,2.9,93,25
1316,2,8,1,6.1,100,27
1317,2,8,1,9.9,88,8
1318,2,8,1,9.9,109,8
1319,2,8,1,14.7,0,0
1320,2,8,1,15.3,0,0
1321,2,8,1,16.3,93,11
1322,2,8,1,18.2,97,15
1323,2,8,1,20.6,97,25
1324,2,8,1,24.8,100,52
1325,2,8,1,26.4,100,44
1326,2,8,1,29.3,99,48
1327,2,8,1,30.5,100,13
1328,2,8,1,30.5,100,11
1329,2,8,1,33.4,100,6
1330,2,8,1,33.9,97,63
1331,2,8,1,33.9,100,19
1332,2,8,1,37.6,97,45
1333,2,8,1,41.3,100,39
1334,2,8,1,44.7,100,29
1335,2,8,1,46.7,100,39
1336,2,8,1,49.2,97,41
1337,2,8,1,51.1,93,28
1338,2,8,1,53.2,7,2
1339,2,8,1,53.2,97,50
1340,2,8,1,55.7,93,23
1341,2,8,1,57.8,100,21
1342,2,8,1,57.8,93,5
1343,2,8,1,57.9,97,7
1344,2,8,1,57.9,100,27
1345,2,8,1,61.0,100,34
1346,2,8,1,63.3,93,22
1347,2,8,1,66.4,100,28
1348,2,8,1,68.1,93,17
1349,2,8,1,69.9,102,20
1350,2,8,1,75.0,104,49
1351,2,8,1,88.0,100,50
1352,2,8,1,92.8,104,33
1353,2,8,1,95.0,104,32
1354,2,8,1,98.0,104,28
1355,2,8,1,104.5,104,29
1356,2,8,1,112.3,100,33
1357,2,8,1,129.2,104,34
1358,2,8,1,138.9,104,33
1359,2,8,1,146.5,104,31
1360,2,8,1,157.2,108,33
1361,2,8,1,162.1,108,28
1362,2,8,1,166.4,104,26
1363,2,8,1,169.9,104,22
1364,2,8,1,177.4,108,14
1365,2,8,1,180.2,104,25
1366,2,8,1,183.9,108,31
1367,2,8,1,190.6,108,35
1368,2,8,1,196.0,108,43
1369,2,8,1,201.1,111,43
1370,2,8,1,208.9,108,22
1371,2,8,1,215.6,111,19
1372,2,8,1,224.9,104,26
1373,2,8,1,232.2,111,33
1374,2,8,1,239.4,111,28
1375,2,8,1,242.5,115,17
1376,2,8,1,247.2,111,23
1377,2,8,1,251.4,108,15
1378,2,8,1,260.3,108,22
1379,2,8,1,267.4,111,32
1380,2,8,1,271.4,108,20
1381,2,8,1,282.7,108,21
1382,2,8,1,286.6,108,15
1383,2,8,1,293.0,100,26
1384,2,8,1,301.9,108,29
1385,2,8,1,308.3,115,37
1386,2,8,1,312.6,108,24
1387,2,8,1,318.5,108,23
1388,2,8,1,322.7,108,29
1389,2,8,1,325.2,104,24
1390,2,8,1,328.6,108,34
1391,2,8,1,336.6,115,41
1392,2,8,1,339.8,108,47
1393,2,8,1,346.0,104,39
1394,2,8,1,353.5,104,40
1395,2,8,1,356.1,104,38
1396,2,8,1,359.0,104,44
1397,2,8,1,364.0,104,27
1398,2,8,1,367.6,104,27
1399,2,8,1,368.6,0,0
1400,2,9,0,1.7,93,19
1401,2,9,0,2.9,93,28
1402,2,9,0,6.1,97,29
1403,2,9,0,9.9,97,39
1404,2,9,0,14.7,97,19
1405,2,9,0,15.3,0,0
1406,2,9,0,17.4,106,8
1407,2,9,0,20.0,97,9
1408,2,9,0,20.8,97,24
1409,2,9,0,21.3,0,0
1410,2,9,0,23.3,88,32
1411,2,9,0,25.6,93,51
1412,2,9,0,27.1,95,22
1413,2,9,0,29.3,97,38
1414,2,9,0,33.3,97,18
1415,2,9,0,34.0,104,38
1416,2,9,0,34.0,99,12
1417,2,9,0,37.6,97,65
1418,2,9,0,41.3,100,41
1419,2,9,0,44.7,97,37
1420,2,9,0,44.7,97,25
1421,2,9,0,46.7,97,41
1422,2,9,0,49.2,102,42
1423,2,9,0,51.1,104,40
1424,2,9,0,53.2,100,38
1425,2,9,0,55.7,100,47
1426,2,9,0,55.7,1,4
1427,2,9,0,57.9,104,17
1428,2,9,0,58.4,100,32
1429,2,9,0,60.8,97,5
1430,2,9,0,60.8,104,7
1431,2,9,0,63.3,104,23
1432,2,9,0,63.3,104,5
1433,2,9,0,66.4,100,23
1434,2,9,0,68.1,100,28
1435,2,9,0,69.9,100,19
1436,2,9,0,75.0,108,24
1437,2,9,0,75.0,106,10
1438,2,9,0,88.0,100,30
1439,2,9,0,92.8,100,41
1440,2,9,0,95.6,102,26
1441,2,9,0,97.9,97,28
1442,2,9,0,104.5,100,23
1443,2,9,0,112.3,108,32
1444,2,9,0,129.2,104,29
1445,2,9,0,138.9,108,27
1446,2,9,0,146.5,104,27
1447,2,9,0,157.2,108,27
1448,2,9,0,162.1,104,23
1449,2,9,0,166.4,111,29
1450,2,9,0,169.9,108,31
1451,2,9,0,177.4,100,27
1452,2,9,0,180.2,115,20
1453,2,9,0,183.9,111,26
1454,2,9,0,190.6,104,42
1455,2,9,0,196.0,111,50
1456,2,9,0,201.1,111,45
1457,2,9,0,208.9,108,35
1458,2,9,0,215.6,113,36
1459,2,9,0,224.9,111,42
1460,2,9,0,232.2,111,31
1461,2,9,0,239.4,100,44
1462,2,9,0,242.5,109,34
1463,2,9,0,247.2,111,22
1464,2,9,0,251.4,111,21
1465,2,9,0,260.3,111,15
1466,2,9,0,267.4,111,16
1467,2,9,0,271.4,111,29
1468,2,9,0,282.7,111,19
1469,2,9,0,286.6,111,17
1470,2,9,0,293.0,109,22
1471,2,9,0,301.9,111,26
1472,2,9,0,308.3,108,23
1473,2,9,0,312.6,108,24
1474,2,9,0,318.5,108,20
1475,2,9,0,322.7,100,21
1476,2,9,0,325.2,106,24
1477,2,9,0,328.6,111,16
1478,2,9,0,336.6,108,25
1479,2,9,0,339.8,111,25
1480,2,9,0,346.0,111,19
1481,2,9,0,353.5,108,21
1482,2,9,0,355.9,108,33
1483,2,9,0,359.0,100,35
1484,2,9,0,364.0,104,36
1485,2,9,0,367.6,93,31
1486,2,9,0,369.6,97,25
1487,2,9,0,373.6,0,0
1488,2,9,1,0.5,97,22
1489,2,9,1,1.7,100,23
1490,2,9,1,2.9,100,25
1491,2,9,1,6.1,97,25
1492,2,9,1,9.9,97,19
1493,2,9,1,9.9,115,5
1494,2,9,1,14.7,0,0
1495,2,9,1,15.3,0,0
1496,2,9,1,16.3,102,12
1497,2,9,1,18.2,95,22
1498,2,9,1,20.6,100,19
1499,2,9,1,24.8,100,37
1500,2,9,1,26.4,104,40
1501,2,9,1,29.3,97,42
1502,2,9,1,30.5,104,11
1503,2,9,1,30.5,97,3
1504,2,9,1,33.4,100,9
1505,2,9,1,33.9,99,74
1506,2,9,1,33.9,100,23
1507,2,9,1,37.6,93,47
1508,2,9,1,41.3,104,36
1509,2,9,1,44.7,108,15
1510,2,9,1,46.7,100,35
1511,2,9,1,49.2,97,39
1512,2,9,1,51.1,100,32
1513,2,9,1,53.2,5,6
1514,2,9,1,53.2,97,53
1515,2,9,1,55.7,93,28
1516,2,9,1,57.8,97,14
1517,2,9,1,57.8,100,8
1518,2,9,1,57.9,100,9
1519,2,9,1,57.9,97,24
1520,2,9,1,61.0,108,31
1521,2,9,1,63.3,100,18
1522,2,9,1,66.4,100,25
1523,2,9,1,68.1,97,18
1524,2,9,1,69.9,100,21
1525,2,9,1,75.0,100,48
1526,2,9,1,88.0,104,45
1527,2,9,1,92.8,104,42
1528,2,9,1,95.0,100,39
1529,2,9,1,98.0,104,25
1530,2,9,1,104.5,104,19
1531,2,9,1,112.3,108,27
1532,2,9,1,129.2,100,32
1533,2,9,1,138.9,104,31
1534,2,9,1,146.5,106,38
1535,2,9,1,157.2,108,32
1536,2,9,1,162.1,111,21
1537,2,9,1,166.4,108,35
1538,2,9,1,169.9,104,25
1539,2,9,1,177.4,108,17
1540,2,9,1,180.2,108,18
1541,2,9,1,183.9,104,25
1542,2,9,1,190.6,108,29
1543,2,9,1,196.0,111,32
1544,2,9,1,201.1,111,27
1545,2,9,1,208.9,111,42
1546,2,9,1,215.6,108,18
1547,2,9,1,224.9,104,20
1548,2,9,1,232.2,108,25
1549,2,9,1,239.4,111,28
1550,2,9,1,242.5,115,31
1551,2,9,1,247.2,108,26
1552,2,9,1,251.4,111,19
1553,2,9,1,260.3,108,16
1554,2,9,1,267.4,106,28
1555,2,9,1,271.4,111,28
1556,2,9,1,282.7,108,33
1557,2,9,1,286.6,108,20
1558,2,9,1,293.0,100,21
1559,2,9,1,301.9,109,24
1560,2,9,1,308.3,111,21
1561,2,9,1,312.6,108,37
1562,2,9,1,318.5,108,34
1563,2,9,1,322.7,108,27
1564,2,9,1,325.2,108,18
1565,2,9,1,328.6,104,27
1566,2,9,1,336.6,111,31
1567,2,9,1,339.8,111,38
1568,2,9,1,346.0,104,45
1569,2,9,1,353.5,104,43
1570,2,9,1,356.1,104,41
1571,2,9,1,359.0,104,36
1572,2,9,1,364.0,108,35
1573,2,9,1,367.6,104,35
1574,2,9,1,368.6,88,2
1575,2,10,0,1.7,93,22
1576,2,10,0,2.9,93,23
1577,2,10,0,6.1,93,28
1578,2,10,0,9.9,97,39
1579,2,10,0,14.7,97,24
1580,2,10,0,15.3,0,0
1581,2,10,0,17.4,108,9
1582,2,10,0,20.0,97,13
1583,2,10,0,20.8,99,24
1584,2,10,0,21.3,0,0
1585,2,10,0,23.3,90,28
1586,2,10,0,25.6,93,45
1587,2,10,0,27.1,99,26
1588,2,10,0,29.3,100,48
1589,2,10,0,33.3,102,26
1590,2,10,0,34.0,100,51
1591,2,10,0,34.0,106,10
1592,2,10,0,37.6,97,70
1593,2,10,0,41.3,100,47
1594,2,10,0,44.7,97,34
1595,2,10,0,44.7,100,19
1596,2,10,0,46.7,100,41
1597,2,10,0,49.2,97,35
1598,2,10,0,51.1,104,35
1599,2,10,0,53.2,95,30
1600,2,10,0,55.7,104,31
1601,2,10,0,55.7,0,6
1602,2,10,0,57.9,100,18
1603,2,10,0,58.4,100,17
1604,2,10,0,60.8,104,5
1605,2,10,0,60.8,106,12
1606,2,10,0,63.3,100,20
1607,2,10,0,63.3,106,4
1608,2,10,0,66.4,100,35
1609,2,10,0,68.1,100,40
1610,2,10,0,69.9,97,31
1611,2,10,0,75.0,104,35
1612,2,10,0,75.0,104,14
1613,2,10,0,88.0,100,40
1614,2,10,0,92.8,104,38
1615,2,10,0,95.6,106,40
1616,2,10,0,97.9,106,38
1617,2,10,0,104.5,104,29
1618,2,10,0,112.3,104,30
1619,2,10,0,129.2,108,14
1620,2,10,0,138.9,104,29
1621,2,10,0,146.5,109,24
1622,2,10,0,157.2,100,21
1623,2,10,0,162.1,108,23
1624,2,10,0,166.4,108,15
1625,2,10,0,169.9,108,29
1626,2,10,0,177.4,111,30
1627,2,10,0,180.2,108,29
1628,2,10,0,183.9,109,38
1629,2,10,0,190.6,108,46
1630,2,10,0,196.0,111,39
1631,2,10,0,201.1,111,34
1632,2,10,0,208.9,111,37
1633,2,10,0,215.6,111,38
1634,2,10,0,224.9,111,32
1635,2,10,0,232.2,106,38
1636,2,10,0,239.4,100,36
1637,2,10,0,242.5,111,26
1638,2,10,0,247.2,108,15
1639,2,10,0,251.4,113,18
1640,2,10,0,260.3,111,24
1641,2,10,0,267.4,108,15
1642,2,10,0,271.4,108,9
1643,2,10,0,282.7,108,10
1644,2,10,0,286.6,111,24
1645,2,10,0,293.0,115,25
1646,2,10,0,301.9,108,21
1647,2,10,0,308.3,111,17
1648,2,10,0,312.6,111,21
1649,2,10,0,318.5,111,19
1650,2,10,0,322.7,111,26
1651,2,10,0,325.2,104,19
1652,2,10,0,328.6,106,20
1653,2,10,0,336.6,106,18
1654,2,10,0,339.8,115,17
1655,2,10,0,346.0,111,31
1656,2,10,0,353.5,108,33
1657,2,10,0,355.9,104,27
1658,2,10,0,359.0,100,23
1659,2,10,0,364.0,97,26
1660,2,10,0,367.6,97,20
1661,2,10,0,369.6,97,17
1662,2,10,0,373.6,79,2
1663,2,10,1,0.5,97,9
1664,2,10,1,1.7,93,15
1665,2,10,1,2.9,97,20
1666,2,10,1,6.1,100,33
1667,2,10,1,9.9,104,15
1668,2,10,1,9.9,115,10
1669,2,10,1,14.7,0,0
1670,2,10,1,15.3,0,0
1671,2,10,1,16.3,100,16
1672,2,10,1,18.2,97,23
1673,2,10,1,20.6,102,24
1674,2,10,1,24.8,100,51
1675,2,10,1,26.4,100,49
1676,2,10,1,29.3,100,43
1677,2,10,1,30.5,106,14
1678,2,10,1,30.5,93,10
1679,2,10,1,33.4,95,6
1680,2,10,1,33.9,100,61
1681,2,10,1,33.9,97,16
1682,2,10,1,37.6,100,35
1683,2,10,1,41.3,104,43
1684,2,10,1,44.7,97,9
1685,2,10,1,46.7,100,34
1686,2,10,1,49.2,100,33
1687,2,10,1,51.1,97,27
1688,2,10,1,53.2,3,3
1689,2,10,1,53.2,97,49
1690,2,10,1,55.7,97,40
1691,2,10,1,57.8,104,27
1692,2,10,1,57.8,93,6
1693,2,10,1,57.9,100,8
1694,2,10,1,57.9,104,8
1695,2,10,1,61.0,104,24
1696,2,10,1,63.3,97,25
1697,2,10,1,66.4,97,25
1698,2,10,1,68.1,93,18
1699,2,10,1,69.9,104,22
1700,2,10,1,75.0,104,45
