,星期,時間,方向,里程,車速,交通量
866,2,5,1,336.6,111,38
867,2,5,1,339.8,111,40
868,2,5,1,346.0,108,39
869,2,5,1,353.5,100,41
870,2,5,1,356.1,100,50
871,2,5,1,359.0,104,43
872,2,5,1,364.0,109,26
873,2,5,1,367.6,102,28
874,2,5,1,368.6,0,0
875,2,6,0,1.7,90,14
876,2,6,0,2.9,88,18
877,2,6,0,6.1,93,22
878,2,6,0,9.9,93,44
879,2,6,0,14.7,93,30
880,2,6,0,15.5,97,46
881,2,6,0,17.4,111,15
882,2,6,0,20.0,97,11
883,2,6,0,20.8,104,19
884,2,6,0,21.3,86,27
885,2,6,0,23.3,91,24
886,2,6,0,25.6,95,64
887,2,6,0,27.1,104,22
888,2,6,0,29.3,97,59
889,2,6,0,33.3,106,16
890,2,6,0,34.0,97,53
891,2,6,0,34.0,97,13
892,2,6,0,37.6,93,63
893,2,6,0,41.3,100,44
894,2,6,0,44.7,97,42
895,2,6,0,44.7,97,16
896,2,6,0,46.7,100,36
897,2,6,0,49.2,100,38
898,2,6,0,51.1,104,32
899,2,6,0,53.2,100,35
900,2,6,0,55.7,100,42
901,2,6,0,55.7,0,6
902,2,6,0,57.9,106,14
903,2,6,0,58.4,100,37
904,2,6,0,60.8,97,9
905,2,6,0,60.8,104,15
906,2,6,0,63.3,100,18
907,2,6,0,63.3,97,11
908,2,6,0,66.4,97,27
909,2,6,0,68.1,104,39
910,2,6,0,69.9,97,31
911,2,6,0,75.0,104,36
912,2,6,0,75.0,104,22
913,2,6,0,88.0,100,37
914,2,6,0,92.8,100,45
915,2,6,0,95.6,108,30
916,2,6,0,97.9,104,18
917,2,6,0,104.5,97,18
918,2,6,0,112.3,100,38
919,2,6,0,129.2,100,25
920,2,6,0,138.9,104,14
921,2,6,0,146.5,108,28
922,2,6,0,157.2,104,24
923,2,6,0,162.1,104,21
924,2,6,0,166.4,106,26
925,2,6,0,169.9,104,30
926,2,6,0,177.4,100,27
927,2,6,0,180.2,104,22
928,2,6,0,183.9,100,35
929,2,6,0,190.6,104,31
930,2,6,0,196.0,111,20
931,2,6,0,201.1,111,33
932,2,6,0,208.9,111,30
933,2,6,0,215.6,111,26
934,2,6,0,224.9,108,17
935,2,6,0,232.2,111,27
936,2,6,0,239.4,108,30
937,2,6,0,242.5,104,23
938,2,6,0,247.2,111,23
939,2,6,0,251.4,111,25
940,2,6,0,260.3,111,18
941,2,6,0,267.4,104,15
942,2,6,0,271.4,108,16
943,2,6,0,282.7,111,18
944,2,6,0,286.6,104,19
945,2,6,0,293.0,108,14
946,2,6,0,301.9,108,33
947,2,6,0,308.3,111,17
948,2,6,0,312.6,111,31
949,2,6,0,318.5,108,35
950,2,6,0,322.7,108,25
951,2,6,0,325.2,108,26
952,2,6,0,328.6,109,22
953,2,6,0,336.6,108,23
954,2,6,0,339.8,115,30
955,2,6,0,346.0,111,33
956,2,6,0,353.5,108,36
957,2,6,0,355.9,100,32
958,2,6,0,359.0,104,32
959,2,6,0,364.0,104,40
960,2,6,0,367.6,111,31
961,2,6,0,369.6,104,25
962,2,6,0,373.6,109,2
963,2,6,1,0.5,93,9
964,2,6,1,1.7,86,13
965,2,6,1,2.9,90,20
966,2,6,1,6.1,93,21
967,2,6,1,9.9,100,8
968,2,6,1,9.9,109,8
969,2,6,1,14.7,97,16
970,2,6,1,15.5,97,10
971,2,6,1,16.3,99,14
972,2,6,1,18.2,90,29
973,2,6,1,20.6,100,15
974,2,6,1,24.8,93,59
975,2,6,1,26.4,100,44
976,2,6,1,29.3,97,41
977,2,6,1,30.5,97,14
978,2,6,1,30.5,84,4
979,2,6,1,33.4,95,8
980,2,6,1,33.9,95,78
981,2,6,1,33.9,100,25
982,2,6,1,37.6,93,36
983,2,6,1,41.3,100,40
984,2,6,1,44.7,100,18
985,2,6,1,46.7,100,42
986,2,6,1,49.2,97,42
987,2,6,1,51.1,93,51
988,2,6,1,53.2,14,5
989,2,6,1,53.2,93,73
990,2,6,1,55.7,100,38
991,2,6,1,57.8,100,28
992,2,6,1,57.8,90,6
993,2,6,1,57.9,93,17
994,2,6,1,57.9,97,27
995,2,6,1,61.0,104,20
996,2,6,1,63.3,97,31
997,2,6,1,66.4,100,41
998,2,6,1,68.1,93,17
999,2,6,1,69.9,108,21
1000,2,6,1,75.0,100,37
1001,2,6,1,88.0,97,30
1002,2,6,1,92.8,100,31
1003,2,6,1,95.0,100,39
1004,2,6,1,98.0,104,33
1005,2,6,1,104.5,104,23
1006,2,6,1,112.3,100,31
1007,2,6,1,129.2,100,25
1008,2,6,1,138.9,106,30
1009,2,6,1,146.5,100,38
1010,2,6,1,157.2,100,40
1011,2,6,1,162.1,108,35
1012,2,6,1,166.4,104,37
1013,2,6,1,169.9,108,21
1014,2,6,1,177.4,109,18
1015,2,6,1,180.2,111,18
1016,2,6,1,183.9,108,24
1017,2,6,1,190.6,113,30
1018,2,6,1,196.0,111,35
1019,2,6,1,201.1,111,29
1020,2,6,1,208.9,108,28
1021,2,6,1,215.6,109,26
1022,2,6,1,224.9,104,26
1023,2,6,1,232.2,111,22
1024,2,6,1,239.4,115,26
1025,2,6,1,242.5,115,29
1026,2,6,1,247.2,111,30
1027,2,6,1,251.4,111,17
1028,2,6,1,260.3,104,17
1029,2,6,1,267.4,108,20
1030,2,6,1,271.4,111,19
1031,2,6,1,282.7,108,22
1032,2,6,1,286.6,111,29
1033,2,6,1,293.0,106,22
1034,2,6,1,301.9,111,29
1035,2,6,1,308.3,115,18
1036,2,6,1,312.6,104,15
1037,2,6,1,318.5,111,25
1038,2,6,1,322.7,115,26
1039,2,6,1,325.2,108,27
1040,2,6,1,328.6,115,29
1041,2,6,1,336.6,111,42
1042,2,6,1,339.8,108,39
1043,2,6,1,346.0,100,43
1044,2,6,1,353.5,100,36
1045,2,6,1,356.1,104,30
1046,2,6,1,359.0,104,40
1047,2,6,1,364.0,104,38
1048,2,6,1,367.6,100,39
1049,2,6,1,368.6,86,1
1050,2,7,0,1.7,93,20
1051,2,7,0,2.9,90,29
1052,2,7,0,6.1,93,38
1053,2,7,0,9.9,93,35
1054,2,7,0,14.7,97,21
1055,2,7,0,15.5,100,31
1056,2,7,0,17.4,118,7
1057,2,7,0,20.0,97,14
1058,2,7,0,20.8,97,22
1059,2,7,0,21.3,93,23
1060,2,7,0,23.3,90,30
1061,2,7,0,25.6,97,55
1062,2,7,0,27.1,100,24
1063,2,7,0,29.3,97,44
1064,2,7,0,33.3,100,14
1065,2,7,0,34.0,100,41
1066,2,7,0,34.0,97,13
1067,2,7,0,37.6,97,58
1068,2,7,0,41.3,100,36
1069,2,7,0,44.7,97,21
1070,2,7,0,44.7,93,26
1071,2,7,0,46.7,100,27
1072,2,7,0,49.2,100,39
1073,2,7,0,51.1,104,37
1074,2,7,0,53.2,100,34
1075,2,7,0,55.7,100,51
1076,2,7,0,55.7,0,7
1077,2,7,0,57.9,100,25
1078,2,7,0,58.4,100,32
1079,2,7,0,60.8,109,8
1080,2,7,0,60.8,97,11
1081,2,7,0,63.3,100,26
1082,2,7,0,63.3,100,9
1083,2,7,0,66.4,104,36
1084,2,7,0,68.1,104,42
1085,2,7,0,69.9,99,30
1086,2,7,0,75.0,104,32
1087,2,7,0,75.0,104,17
1088,2,7,0,88.0,97,41
1089,2,7,0,92.8,102,28
1090,2,7,0,95.6,100,29
1091,2,7,0,97.9,100,33
1092,2,7,0,104.5,97,37
1093,2,7,0,112.3,100,21
1094,2,7,0,129.2,104,21
1095,2,7,0,138.9,111,24
1096,2,7,0,146.5,108,22
1097,2,7,0,157.2,104,20
1098,2,7,0,162.1,108,23
1099,2,7,0,166.4,108,21
1100,2,7,0,169.9,109,36
1101,2,7,0,177.4,100,32
1102,2,7,0,180.2,111,11
1103,2,7,0,183.9,100,16
1104,2,7,0,190.6,108,22
1105,2,7,0,196.0,111,29
1106,2,7,0,201.1,108,25
1107,2,7,0,208.9,108,27
1108,2,7,0,215.6,115,21
1109,2,7,0,224.9,111,26
1110,2,7,0,232.2,108,28
1111,2,7,0,239.4,106,20
1112,2,7,0,242.5,111,24
1113,2,7,0,247.2,111,15
1114,2,7,0,251.4,108,21
1115,2,7,0,260.3,108,20
1116,2,7,0,267.4,108,16
1117,2,7,0,271.4,111,23
1118,2,7,0,282.7,111,18
1119,2,7,0,286.6,111,28
1120,2,7,0,293.0,108,26
1121,2,7,0,301.9,104,19
1122,2,7,0,308.3,108,22
1123,2,7,0,312.6,106,20
1124,2,7,0,318.5,104,24
1125,2,7,0,322.7,111,25
1126,2,7,0,325.2,109,26
1127,2,7,0,328.6,109,16
1128,2,7,0,336.6,106,28
1129,2,7,0,339.8,111,26
1130,2,7,0,346.0,104,27
1131,2,7,0,353.5,104,25
1132,2,7,0,355.9,104,27
1133,2,7,0,359.0,104,32
1134,2,7,0,364.0,108,29
1135,2,7,0,367.6,104,20
1136,2,7,0,369.6,97,24
1137,2,7,0,373.6,79,1
1138,2,7,1,0.5,86,8
1139,2,7,1,1.7,86,12
1140,2,7,1,2.9,95,12
1141,2,7,1,6.1,90,24
1142,2,7,1,9.9,88,12
1143,2,7,1,9.9,100,3
1144,2,7,1,14.7,97,26
1145,2,7,1,15.5,97,23
1146,2,7,1,16.3,97,8
1147,2,7,1,18.2,90,13
1148,2,7,1,20.6,97,24
1149,2,7,1,24.8,93,46
1150,2,7,1,26.4,97,37
1151,2,7,1,29.3,100,40
1152,2,7,1,30.5,100,16
1153,2,7,1,30.5,93,7
1154,2,7,1,33.4,93,11
1155,2,7,1,33.9,97,70
1156,2,7,1,33.9,100,25
1157,2,7,1,37.6,93,34
1158,2,7,1,41.3,97,39
1159,2,7,1,44.7,99,18
1160,2,7,1,46.7,100,27
1161,2,7,1,49.2,100,29
1162,2,7,1,51.1,93,51
1163,2,7,1,53.2,5,10
1164,2,7,1,53.2,97,70
1165,2,7,1,55.7,93,41
1166,2,7,1,57.8,100,34
1167,2,7,1,57.8,95,8
1168,2,7,1,57.9,93,10
1169,2,7,1,57.9,93,12
1170,2,7,1,61.0,97,23
1171,2,7,1,63.3,99,38
1172,2,7,1,66.4,100,44
1173,2,7,1,68.1,97,28
1174,2,7,1,69.9,104,28
1175,2,7,1,75.0,104,32
1176,2,7,1,88.0,102,56
1177,2,7,1,92.8,104,39
1178,2,7,1,95.0,100,31
1179,2,7,1,98.0,100,28
1180,2,7,1,104.5,104,29
1181,2,7,1,112.3,100,47
1182,2,7,1,129.2,100,28
1183,2,7,1,138.9,104,31
1184,2,7,1,146.5,108,28
1185,2,7,1,157.2,104,33
1186,2,7,1,162.1,104,33
1187,2,7,1,166.4,108,35
1188,2,7,1,169.9,104,40
1189,2,7,1,177.4,108,22
1190,2,7,1,180.2,104,27
1191,2,7,1,183.9,104,16
1192,2,7,1,190.6,108,24
1193,2,7,1,196.0,111,26
1194,2,7,1,201.1,111,38
1195,2,7,1,208.9,111,17
1196,2,7,1,215.6,111,17
1197,2,7,1,224.9,108,19
1198,2,7,1,232.2,111,24
1199,2,7,1,239.4,111,22
1200,2,7,1,242.5,111,18
1201,2,7,1,247.2,111,19
1202,2,7,1,251.4,111,26
1203,2,7,1,260.3,111,15
1204,2,7,1,267.4,111,23
1205,2,7,1,271.4,115,12
1206,2,7,1,282.7,108,15
1207,2,7,1,286.6,108,12
1208,2,7,1,293.0,111,31
1209,2,7,1,301.9,104,21
1210,2,7,1,308.3,108,27
1211,2,7,1,312.6,111,26
1212,2,7,1,318.5,111,21
1213,2,7,1,322.7,108,19
1214,2,7,1,325.2,104,14
1215,2,7,1,328.6,111,29
1216,2,7,1,336.6,122,35
1217,2,7,1,339.8,111,44
1218,2,7,1,346.0,106,40
1219,2,7,1,353.5,100,36
1220,2,7,1,356.1,97,43
1221,2,7,1,359.0,104,37
1222,2,7,1,364.0,108,30
1223,2,7,1,367.6,104,25
1224,2,7,1,368.6,97,1
1225,2,8,0,1.7,91,14
1226,2,8,0,2.9,93,19
1227,2,8,0,6.1,97,18
1228,2,8,0,9.9,91,30
1229,2,8,0,14.7,93,15
1230,2,8,0,15.5,93,42
1231,2,8,0,17.4,111,8
1232,2,8,0,20.0,99,6
1233,2,8,0,20.8,97,15
1234,2,8,0,21.3,93,33
1235,2,8,0,23.3,93,21
1236,2,8,0,25.6,93,47
1237,2,8,0,27.1,97,22
1238,2,8,0,29.3,100,36
1239,2,8,0,33.3,99,24
1240,2,8,0,34.0,97,32
1241,2,8,0,34.0,100,17
1242,2,8,0,37.6,97,58
1243,2,8,0,41.3,100,26
1244,2,8,0,44.7,97,27
1245,2,8,0,44.7,95,10
1246,2,8,0,46.7,97,36
1247,2,8,0,49.2,104,32
1248,2,8,0,51.1,108,36
1249,2,8,0,53.2,100,45
1250,2,8,0,55.7,104,59
1251,2,8,0,55.7,0,8
1252,2,8,0,57.9,104,20
1253,2,8,0,58.4,100,46
1254,2,8,0,60.8,104,5
1255,2,8,0,60.8,99,8
1256,2,8,0,63.3,100,35
1257,2,8,0,63.3,104,4
1258,2,8,0,66.4,100,31
1259,2,8,0,68.1,100,33
1260,2,8,0,69.9,97,33
1261,2,8,0,75.0,104,37
1262,2,8,0,75.0,108,7
1263,2,8,0,88.0,97,42
1264,2,8,0,92.8,100,39
1265,2,8,0,95.6,100,31
1266,2,8,0,97.9,97,29
1267,2,8,0,104.5,100,20
1268,2,8,0,112.3,108,16
1269,2,8,0,129.2,104,15
1270,2,8,0,138.9,104,23
1271,2,8,0,146.5,109,14
1272,2,8,0,157.2,100,24
1273,2,8,0,162.1,111,29
1274,2,8,0,166.4,108,23
1275,2,8,0,169.9,108,23
1276,2,8,0,177.4,102,26
1277,2,8,0,180.2,113,12
1278,2,8,0,183.9,111,25
1279,2,8,0,190.6,104,19
1280,2,8,0,196.0,106,22
1281,2,8,0,201.1,109,20
1282,2,8,0,208.9,111,19
1283,2,8,0,215.6,109,26
1284,2,8,0,224.9,115,28
1285,2,8,0,232.2,104,18
1286,2,8,0,239.4,109,18
1287,2,8,0,242.5,111,19
1288,2,8,0,247.2,109,20
1289,2,8,0,251.4,104,17
1290,2,8,0,260.3,104,19
1291,2,8,0,267.4,108,17
1292,2,8,0,271.4,100,19
1293,2,8,0,282.7,109,22
1294,2,8,0,286.6,115,14
1295,2,8,0,293.0,113,16
1296,2,8,0,301.9,111,17
1297,2,8,0,308.3,109,22
1298,2,8,0,312.6,109,16
1299,2,8,0,318.5,106,12
1300,2,8,0,322.7,109,16
1301,2,8,0,325.2,108,21
1302,2,8,0,328.6,104,15
1303,2,8,0,336.6,104,24
1304,2,8,0,339.8,113,24
1305,2,8,0,346.0,113,24
1306,2,8,0,353.5,108,35
1307,2,8,0,355.9,99,24
1308,2,8,0,359.0,100,16
1309,2,8,0,364.0,104,23
1310,2,8,0,367.6,100,25
1311,2,8,0,369.6,97,22
1312,2,8,0,373.6,82,1
1313,2,8,1,0.5,81,8
1314,2,8,1,1.7,82,11
1315,2,8,1,2.9,86,18
1316,2,8,1,6.1,90,18
1317,2,8,1,9.9,97,12
1318,2,8,1,9.9,104,10
1319,2,8,1,14.7,100,18
1320,2,8,1,15.5,99,14
1321,2,8,1,16.3,97,10
1322,2,8,1,18.2,93,31
1323,2,8,1,20.6,97,18
1324,2,8,1,24.8,93,51
1325,2,8,1,26.4,93,50
1326,2,8,1,29.3,100,35
1327,2,8,1,30.5,100,8
1328,2,8,1,30.5,99,8
1329,2,8,1,33.4,97,5
1330,2,8,1,33.9,97,62
1331,2,8,1,33.9,93,21
1332,2,8,1,37.6,97,41
1333,2,8,1,41.3,97,35
1334,2,8,1,44.7,108,18
1335,2,8,1,46.7,100,32
1336,2,8,1,49.2,97,30
1337,2,8,1,51.1,93,32
1338,2,8,1,53.2,3,9
1339,2,8,1,53.2,95,54
1340,2,8,1,55.7,93,31
1341,2,8,1,57.8,97,22
1342,2,8,1,57.8,93,9
1343,2,8,1,57.9,100,6
1344,2,8,1,57.9,97,25
1345,2,8,1,61.0,100,21
1346,2,8,1,63.3,97,27
1347,2,8,1,66.4,100,35
1348,2,8,1,68.1,93,23
1349,2,8,1,69.9,104,27
1350,2,8,1,75.0,104,36
1351,2,8,1,88.0,108,29
1352,2,8,1,92.8,104,18
1353,2,8,1,95.0,100,25
1354,2,8,1,98.0,104,32
1355,2,8,1,104.5,100,26
1356,2,8,1,112.3,100,22
1357,2,8,1,129.2,102,48
1358,2,8,1,138.9,100,36
1359,2,8,1,146.5,104,31
1360,2,8,1,157.2,108,26
1361,2,8,1,162.1,108,28
1362,2,8,1,166.4,108,37
1363,2,8,1,169.9,104,25
1364,2,8,1,177.4,108,25
1365,2,8,1,180.2,108,24
1366,2,8,1,183.9,104,25
1367,2,8,1,190.6,104,21
1368,2,8,1,196.0,108,25
1369,2,8,1,201.1,108,23
1370,2,8,1,208.9,111,31
1371,2,8,1,215.6,115,21
1372,2,8,1,224.9,115,26
1373,2,8,1,232.2,111,22
1374,2,8,1,239.4,111,21
1375,2,8,1,242.5,111,21
1376,2,8,1,247.2,108,23
1377,2,8,1,251.4,111,21
1378,2,8,1,260.3,111,21
1379,2,8,1,267.4,111,22
1380,2,8,1,271.4,111,23
1381,2,8,1,282.7,113,18
1382,2,8,1,286.6,115,15
1383,2,8,1,293.0,104,17
1384,2,8,1,301.9,111,22
1385,2,8,1,308.3,111,24
1386,2,8,1,312.6,100,23
1387,2,8,1,318.5,108,27
1388,2,8,1,322.7,111,17
1389,2,8,1,325.2,108,13
1390,2,8,1,328.6,104,13
1391,2,8,1,336.6,115,25
1392,2,8,1,339.8,108,35
1393,2,8,1,346.0,108,36
1394,2,8,1,353.5,108,50
1395,2,8,1,356.1,97,42
1396,2,8,1,359.0,104,35
1397,2,8,1,364.0,104,37
1398,2,8,1,367.6,100,42
1399,2,8,1,368.6,25,3
1400,2,9,0,1.7,93,13
1401,2,9,0,2.9,90,17
1402,2,9,0,6.1,93,19
1403,2,9,0,9.9,93,38
1404,2,9,0,14.7,93,22
1405,2,9,0,15.5,93,31
1406,2,9,0,17.4,106,4
1407,2,9,0,20.0,97,23
1408,2,9,0,20.8,104,27
1409,2,9,0,21.3,91,20
1410,2,9,0,23.3,97,25
1411,2,9,0,25.6,100,43
1412,2,9,0,27.1,104,31
1413,2,9,0,29.3,100,37
1414,2,9,0,33.3,97,14
1415,2,9,0,34.0,100,48
1416,2,9,0,34.0,100,7
1417,2,9,0,37.6,97,54
1418,2,9,0,41.3,100,41
1419,2,9,0,44.7,93,40
1420,2,9,0,44.7,97,16
1421,2,9,0,46.7,97,36
1422,2,9,0,49.2,100,40
1423,2,9,0,51.1,104,40
1424,2,9,0,53.2,100,44
1425,2,9,0,55.7,100,53
1426,2,9,0,55.7,0,5
1427,2,9,0,57.9,102,18
1428,2,9,0,58.4,97,35
1429,2,9,0,60.8,99,8
1430,2,9,0,60.8,99,10
1431,2,9,0,63.3,100,28
1432,2,9,0,63.3,97,4
1433,2,9,0,66.4,100,31
1434,2,9,0,68.1,100,34
1435,2,9,0,69.9,97,25
1436,2,9,0,75.0,100,23
1437,2,9,0,75.0,100,26
1438,2,9,0,88.0,93,30
1439,2,9,0,92.8,100,36
1440,2,9,0,95.6,109,28
1441,2,9,0,97.9,104,23
1442,2,9,0,104.5,108,14
1443,2,9,0,112.3,108,21
1444,2,9,0,129.2,109,24
1445,2,9,0,138.9,111,15
1446,2,9,0,146.5,108,28
1447,2,9,0,157.2,104,28
1448,2,9,0,162.1,104,16
1449,2,9,0,166.4,111,22
1450,2,9,0,169.9,108,32
1451,2,9,0,177.4,108,21
1452,2,9,0,180.2,111,17
1453,2,9,0,183.9,108,16
1454,2,9,0,190.6,104,25
1455,2,9,0,196.0,111,26
1456,2,9,0,201.1,109,26
1457,2,9,0,208.9,111,33
1458,2,9,0,215.6,111,32
1459,2,9,0,224.9,111,19
1460,2,9,0,232.2,102,12
1461,2,9,0,239.4,104,23
1462,2,9,0,242.5,111,19
1463,2,9,0,247.2,111,21
1464,2,9,0,251.4,108,25
1465,2,9,0,260.3,111,22
1466,2,9,0,267.4,106,16
1467,2,9,0,271.4,109,30
1468,2,9,0,282.7,111,19
1469,2,9,0,286.6,108,15
1470,2,9,0,293.0,104,13
1471,2,9,0,301.9,111,20
1472,2,9,0,308.3,108,6
1473,2,9,0,312.6,111,18
1474,2,9,0,318.5,104,16
1475,2,9,0,322.7,108,21
1476,2,9,0,325.2,104,16
1477,2,9,0,328.6,109,18
1478,2,9,0,336.6,111,18
1479,2,9,0,339.8,111,39
1480,2,9,0,346.0,111,29
1481,2,9,0,353.5,100,13
1482,2,9,0,355.9,102,28
1483,2,9,0,359.0,100,33
1484,2,9,0,364.0,104,31
1485,2,9,0,367.6,108,20
1486,2,9,0,369.6,104,21
1487,2,9,0,373.6,90,4
1488,2,9,1,0.5,99,6
1489,2,9,1,1.7,97,9
1490,2,9,1,2.9,97,13
1491,2,9,1,6.1,95,20
1492,2,9,1,9.9,93,11
1493,2,9,1,9.9,100,2
1494,2,9,1,14.7,100,26
1495,2,9,1,15.5,95,16
1496,2,9,1,16.3,93,8
1497,2,9,1,18.2,97,19
1498,2,9,1,20.6,100,13
1499,2,9,1,24.8,104,46
1500,2,9,1,26.4,104,25
1501,2,9,1,29.3,97,45
1502,2,9,1,30.5,100,15
1503,2,9,1,30.5,97,7
1504,2,9,1,33.4,100,9
1505,2,9,1,33.9,93,76
1506,2,9,1,33.9,99,18
1507,2,9,1,37.6,93,41
1508,2,9,1,41.3,104,43
1509,2,9,1,44.7,104,18
1510,2,9,1,46.7,93,26
1511,2,9,1,49.2,99,28
1512,2,9,1,51.1,97,24
1513,2,9,1,53.2,5,4
1514,2,9,1,53.2,97,48
1515,2,9,1,55.7,97,25
1516,2,9,1,57.8,97,29
1517,2,9,1,57.8,100,5
1518,2,9,1,57.9,97,12
1519,2,9,1,57.9,100,16
1520,2,9,1,61.0,104,21
1521,2,9,1,63.3,97,22
1522,2,9,1,66.4,100,29
1523,2,9,1,68.1,93,16
1524,2,9,1,69.9,102,20
1525,2,9,1,75.0,104,50
1526,2,9,1,88.0,106,44
1527,2,9,1,92.8,108,32
1528,2,9,1,95.0,115,26
1529,2,9,1,98.0,100,17
1530,2,9,1,104.5,104,28
1531,2,9,1,112.3,104,28
1532,2,9,1,129.2,100,22
1533,2,9,1,138.9,100,42
1534,2,9,1,146.5,100,31
1535,2,9,1,157.2,104,33
1536,2,9,1,162.1,108,24
1537,2,9,1,166.4,108,28
1538,2,9,1,169.9,104,36
1539,2,9,1,177.4,111,20
1540,2,9,1,180.2,106,28
1541,2,9,1,183.9,104,29
1542,2,9,1,190.6,108,28
1543,2,9,1,196.0,108,23
1544,2,9,1,201.1,104,21
1545,2,9,1,208.9,111,21
1546,2,9,1,215.6,111,22
1547,2,9,1,224.9,111,19
1548,2,9,1,232.2,111,24
1549,2,9,1,239.4,118,14
1550,2,9,1,242.5,118,19
1551,2,9,1,247.2,111,20
1552,2,9,1,251.4,111,18
1553,2,9,1,260.3,111,15
1554,2,9,1,267.4,108,12
1555,2,9,1,271.4,111,17
1556,2,9,1,282.7,109,16
1557,2,9,1,286.6,115,17
1558,2,9,1,293.0,111,18
1559,2,9,1,301.9,111,20
1560,2,9,1,308.3,108,17
1561,2,9,1,312.6,106,28
1562,2,9,1,318.5,108,30
1563,2,9,1,322.7,108,27
1564,2,9,1,325.2,104,13
1565,2,9,1,328.6,108,23
1566,2,9,1,336.6,115,27
1567,2,9,1,339.8,108,18
1568,2,9,1,346.0,108,33
1569,2,9,1,353.5,108,27
1570,2,9,1,356.1,104,36
1571,2,9,1,359.0,104,37
1572,2,9,1,364.0,102,24
1573,2,9,1,367.6,100,23
1574,2,9,1,368.6,86,1
1575,2,10,0,1.7,93,19
1576,2,10,0,2.9,93,19
1577,2,10,0,6.1,93,22
1578,2,10,0,9.9,97,30
1579,2,10,0,14.7,93,10
1580,2,10,0,15.5,93,43
1581,2,10,0,17.4,111,16
1582,2,10,0,20.0,104,16
1583,2,10,0,20.8,100,20
1584,2,10,0,21.3,93,29
1585,2,10,0,23.3,97,24
1586,2,10,0,25.6,97,43
1587,2,10,0,27.1,100,23
1588,2,10,0,29.3,100,42
1589,2,10,0,33.3,100,15
1590,2,10,0,34.0,100,48
1591,2,10,0,34.0,95,6
1592,2,10,0,37.6,93,60
1593,2,10,0,41.3,102,38
1594,2,10,0,44.7,97,25
1595,2,10,0,44.7,100,19
1596,2,10,0,46.7,100,39
1597,2,10,0,49.2,100,39
1598,2,10,0,51.1,104,35
1599,2,10,0,53.2,100,32
1600,2,10,0,55.7,100,47
1601,2,10,0,55.7,0,3
1602,2,10,0,57.9,104,7
1603,2,10,0,58.4,100,32
1604,2,10,0,60.8,108,5
1605,2,10,0,60.8,100,15
1606,2,10,0,63.3,104,22
1607,2,10,0,63.3,109,6
1608,2,10,0,66.4,97,32
1609,2,10,0,68.1,97,38
1610,2,10,0,69.9,93,20
1611,2,10,0,75.0,100,28
1612,2,10,0,75.0,100,11
1613,2,10,0,88.0,97,31
1614,2,10,0,92.8,100,31
1615,2,10,0,95.6,111,23
1616,2,10,0,97.9,108,24
1617,2,10,0,104.5,108,25
1618,2,10,0,112.3,108,19
1619,2,10,0,129.2,104,22
1620,2,10,0,138.9,108,22
1621,2,10,0,146.5,104,30
1622,2,10,0,157.2,104,23
1623,2,10,0,162.1,108,25
1624,2,10,0,166.4,111,19
1625,2,10,0,169.9,108,19
1626,2,10,0,177.4,104,23
1627,2,10,0,180.2,111,16
1628,2,10,0,183.9,104,21
1629,2,10,0,190.6,108,17
1630,2,10,0,196.0,111,28
1631,2,10,0,201.1,111,32
1632,2,10,0,208.9,108,22
1633,2,10,0,215.6,109,20
1634,2,10,0,224.9,108,15
1635,2,10,0,232.2,100,23
1636,2,10,0,239.4,108,20
1637,2,10,0,242.5,111,20
1638,2,10,0,247.2,111,15
1639,2,10,0,251.4,109,16
1640,2,10,0,260.3,111,18
1641,2,10,0,267.4,108,22
1642,2,10,0,271.4,111,17
1643,2,10,0,282.7,111,11
1644,2,10,0,286.6,108,21
1645,2,10,0,293.0,108,13
1646,2,10,0,301.9,108,5
1647,2,10,0,308.3,111,12
1648,2,10,0,312.6,104,23
1649,2,10,0,318.5,104,26
1650,2,10,0,322.7,111,17
1651,2,10,0,325.2,108,19
1652,2,10,0,328.6,108,21
1653,2,10,0,336.6,104,33
1654,2,10,0,339.8,111,13
1655,2,10,0,346.0,108,20
1656,2,10,0,353.5,106,28
1657,2,10,0,355.9,104,26
1658,2,10,0,359.0,97,21
1659,2,10,0,364.0,104,27
1660,2,10,0,367.6,108,25
1661,2,10,0,369.6,97,24
1662,2,10,0,373.6,72,3
1663,2,10,1,0.5,82,17
1664,2,10,1,1.7,86,17
1665,2,10,1,2.9,90,19
1666,2,10,1,6.1,100,14
1667,2,10,1,9.9,88,10
1668,2,10,1,9.9,111,5
1669,2,10,1,14.7,108,11
1670,2,10,1,15.5,97,13
1671,2,10,1,16.3,100,4
1672,2,10,1,18.2,93,24
1673,2,10,1,20.6,97,14
1674,2,10,1,24.8,97,56
1675,2,10,1,26.4,100,43
1676,2,10,1,29.3,104,28
1677,2,10,1,30.5,104,8
1678,2,10,1,30.5,97,9
1679,2,10,1,33.4,95,4
1680,2,10,1,33.9,97,47
1681,2,10,1,33.9,97,16
1682,2,10,1,37.6,93,40
1683,2,10,1,41.3,97,41
1684,2,10,1,44.7,100,22
1685,2,10,1,46.7,100,40
1686,2,10,1,49.2,100,37
1687,2,10,1,51.1,93,37
1688,2,10,1,53.2,7,8
1689,2,10,1,53.2,93,54
1690,2,10,1,55.7,95,28
1691,2,10,1,57.8,99,30
1692,2,10,1,57.8,90,4
1693,2,10,1,57.9,100,8
1694,2,10,1,57.9,104,17
1695,2,10,1,61.0,108,26
