,星期,時間,方向,里程,車速,交通量
45535,2,261,0,69.9,97,98
45536,2,261,0,75.0,100,118
45537,2,261,0,75.0,100,55
45538,2,261,0,88.0,97,140
45539,2,261,0,92.8,86,123
45540,2,261,0,95.6,97,85
45541,2,261,0,97.9,100,78
45542,2,261,0,104.5,100,73
45543,2,261,0,112.3,100,78
45544,2,261,0,129.2,100,85
45545,2,261,0,138.9,108,77
45546,2,261,0,146.5,104,92
45547,2,261,0,157.2,104,75
45548,2,261,0,162.1,108,73
45549,2,261,0,166.4,108,63
45550,2,261,0,169.9,104,105
45551,2,261,0,177.4,100,85
45552,2,261,0,180.2,108,58
45553,2,261,0,183.9,108,63
45554,2,261,0,190.6,108,82
45555,2,261,0,196.0,111,78
45556,2,261,0,201.1,108,72
45557,2,261,0,208.9,108,77
45558,2,261,0,215.6,111,75
45559,2,261,0,224.9,108,63
45560,2,261,0,232.2,104,44
45561,2,261,0,239.4,108,63
45562,2,261,0,242.5,111,49
45563,2,261,0,247.2,108,48
45564,2,261,0,251.4,108,61
45565,2,261,0,260.3,108,58
45566,2,261,0,267.4,104,29
45567,2,261,0,271.4,104,47
45568,2,261,0,282.7,109,34
45569,2,261,0,286.6,111,52
45570,2,261,0,293.0,111,50
45571,2,261,0,301.9,108,57
45572,2,261,0,308.3,108,63
45573,2,261,0,312.6,108,66
45574,2,261,0,318.5,104,77
45575,2,261,0,322.7,106,68
45576,2,261,0,325.2,97,92
45577,2,261,0,328.6,100,63
45578,2,261,0,336.6,100,66
45579,2,261,0,339.8,111,89
45580,2,261,0,346.0,108,90
45581,2,261,0,352.5,104,99
45582,2,261,0,355.9,97,119
45583,2,261,0,359.0,99,100
45584,2,261,0,364.0,100,100
45585,2,261,0,367.6,97,83
45586,2,261,0,369.6,97,97
45587,2,261,0,373.6,93,1
45588,2,261,1,0.5,86,45
45589,2,261,1,1.7,86,55
45590,2,261,1,2.9,93,53
45591,2,261,1,6.1,93,72
45592,2,261,1,9.9,97,35
45593,2,261,1,9.9,118,15
45594,2,261,1,14.7,97,66
45595,2,261,1,15.5,97,72
45596,2,261,1,16.3,100,33
45597,2,261,1,18.2,90,75
45598,2,261,1,20.6,97,110
45599,2,261,1,24.8,93,239
45600,2,261,1,26.4,97,215
45601,2,261,1,29.3,97,194
45602,2,261,1,30.5,93,91
45603,2,261,1,30.5,97,40
45604,2,261,1,33.4,97,52
45605,2,261,1,33.9,90,319
45606,2,261,1,33.9,93,95
45607,2,261,1,37.6,93,157
45608,2,261,1,41.3,99,156
45609,2,261,1,44.7,97,74
45610,2,261,1,46.7,100,127
45611,2,261,1,49.2,97,134
45612,2,261,1,51.1,93,137
45613,2,261,1,53.2,3,6
45614,2,261,1,53.2,93,185
45615,2,261,1,55.7,93,123
45616,2,261,1,57.8,97,108
45617,2,261,1,57.8,93,21
45618,2,261,1,57.9,90,33
45619,2,261,1,57.9,93,47
45620,2,261,1,61.0,100,54
45621,2,261,1,63.3,82,95
45622,2,261,1,66.4,82,117
45623,2,261,1,68.1,93,56
45624,2,261,1,69.9,102,58
45625,2,261,1,75.0,100,90
45626,2,261,1,88.0,100,92
45627,2,261,1,92.8,100,93
45628,2,261,1,95.0,97,79
45629,2,261,1,98.0,100,82
45630,2,261,1,104.5,104,79
45631,2,261,1,112.3,104,58
45632,2,261,1,129.2,104,56
45633,2,261,1,138.9,108,57
45634,2,261,1,146.5,104,55
45635,2,261,1,157.2,106,66
45636,2,261,1,162.1,104,61
45637,2,261,1,166.4,100,83
45638,2,261,1,169.9,104,63
45639,2,261,1,177.4,108,50
45640,2,261,1,180.2,108,84
45641,2,261,1,183.9,108,84
45642,2,261,1,190.6,108,110
45643,2,261,1,196.0,108,70
45644,2,261,1,201.1,108,73
45645,2,261,1,208.9,111,63
45646,2,261,1,215.6,109,48
45647,2,261,1,224.9,111,49
45648,2,261,1,232.2,108,42
45649,2,261,1,239.4,108,45
45650,2,261,1,242.5,111,57
45651,2,261,1,247.2,111,44
45652,2,261,1,251.4,111,58
45653,2,261,1,260.3,108,49
45654,2,261,1,267.4,108,44
45655,2,261,1,271.4,111,47
45656,2,261,1,282.7,108,60
45657,2,261,1,286.6,108,42
45658,2,261,1,293.0,111,49
45659,2,261,1,301.9,108,58
45660,2,261,1,308.3,111,67
45661,2,261,1,312.6,108,79
45662,2,261,1,318.5,108,101
45663,2,261,1,322.7,108,91
45664,2,261,1,325.2,108,65
45665,2,261,1,328.6,104,74
45666,2,261,1,336.6,111,111
45667,2,261,1,339.8,108,108
45668,2,261,1,346.0,108,108
45669,2,261,1,352.5,100,93
45670,2,261,1,356.1,97,88
45671,2,261,1,359.0,100,91
45672,2,261,1,364.0,104,88
45673,2,261,1,367.6,99,96
45674,2,261,1,368.6,0,0
45675,2,262,0,1.7,90,62
45676,2,262,0,2.9,86,85
45677,2,262,0,6.1,90,111
45678,2,262,0,9.9,90,135
45679,2,262,0,14.7,90,68
45680,2,262,0,15.5,79,164
45681,2,262,0,17.4,104,42
45682,2,262,0,20.0,90,33
45683,2,262,0,20.8,93,80
45684,2,262,0,21.3,86,95
45685,2,262,0,23.3,90,87
45686,2,262,0,25.6,82,181
45687,2,262,0,27.1,100,86
45688,2,262,0,29.3,97,148
45689,2,262,0,33.3,100,35
45690,2,262,0,34.0,97,115
45691,2,262,0,34.0,97,45
45692,2,262,0,37.6,86,229
45693,2,262,0,41.3,97,125
45694,2,262,0,44.7,93,55
45695,2,262,0,44.7,93,37
45696,2,262,0,46.7,97,122
45697,2,262,0,49.2,100,119
45698,2,262,0,51.1,104,107
45699,2,262,0,53.2,100,103
45700,2,262,0,55.7,97,161
45701,2,262,0,55.7,0,8
45702,2,262,0,57.9,104,46
45703,2,262,0,58.4,97,110
45704,2,262,0,60.8,97,33
45705,2,262,0,60.8,97,39
45706,2,262,0,63.3,97,73
45707,2,262,0,63.3,93,17
45708,2,262,0,66.4,100,92
45709,2,262,0,68.1,99,126
45710,2,262,0,69.9,97,83
45711,2,262,0,75.0,100,92
45712,2,262,0,75.0,100,62
45713,2,262,0,88.0,97,127
45714,2,262,0,92.8,82,116
45715,2,262,0,95.6,100,81
45716,2,262,0,97.9,100,71
45717,2,262,0,104.5,97,67
45718,2,262,0,112.3,100,92
45719,2,262,0,129.2,104,58
45720,2,262,0,138.9,104,78
45721,2,262,0,146.5,104,66
45722,2,262,0,157.2,104,74
45723,2,262,0,162.1,108,66
45724,2,262,0,166.4,104,65
45725,2,262,0,169.9,104,94
45726,2,262,0,177.4,100,89
45727,2,262,0,180.2,108,66
45728,2,262,0,183.9,108,78
45729,2,262,0,190.6,104,80
45730,2,262,0,196.0,111,82
45731,2,262,0,201.1,111,80
45732,2,262,0,208.9,108,81
45733,2,262,0,215.6,108,68
45734,2,262,0,224.9,104,45
45735,2,262,0,232.2,108,59
45736,2,262,0,239.4,111,53
45737,2,262,0,242.5,111,55
45738,2,262,0,247.2,111,50
45739,2,262,0,251.4,108,60
45740,2,262,0,260.3,108,47
45741,2,262,0,267.4,106,48
45742,2,262,0,271.4,108,40
45743,2,262,0,282.7,111,47
45744,2,262,0,286.6,109,48
45745,2,262,0,293.0,108,44
45746,2,262,0,301.9,108,65
45747,2,262,0,308.3,108,60
45748,2,262,0,312.6,108,75
45749,2,262,0,318.5,108,71
45750,2,262,0,322.7,108,83
45751,2,262,0,325.2,100,67
45752,2,262,0,328.6,104,52
45753,2,262,0,336.6,108,65
45754,2,262,0,339.8,111,88
45755,2,262,0,346.0,104,113
45756,2,262,0,352.5,100,99
45757,2,262,0,355.9,97,78
45758,2,262,0,359.0,97,80
45759,2,262,0,364.0,100,84
45760,2,262,0,367.6,97,85
45761,2,262,0,369.6,93,67
45762,2,262,0,373.6,88,6
45763,2,262,1,0.5,90,39
45764,2,262,1,1.7,91,56
45765,2,262,1,2.9,90,73
45766,2,262,1,6.1,93,76
45767,2,262,1,9.9,90,33
45768,2,262,1,9.9,111,22
45769,2,262,1,14.7,97,65
45770,2,262,1,15.5,97,58
45771,2,262,1,16.3,104,21
45772,2,262,1,18.2,86,87
45773,2,262,1,20.6,97,123
45774,2,262,1,24.8,90,243
45775,2,262,1,26.4,97,211
45776,2,262,1,29.3,97,198
45777,2,262,1,30.5,93,69
45778,2,262,1,30.5,97,48
45779,2,262,1,33.4,93,55
45780,2,262,1,33.9,93,295
45781,2,262,1,33.9,93,81
45782,2,262,1,37.6,90,155
45783,2,262,1,41.3,97,160
45784,2,262,1,44.7,97,80
45785,2,262,1,46.7,100,120
45786,2,262,1,49.2,99,114
45787,2,262,1,51.1,97,121
45788,2,262,1,53.2,3,7
45789,2,262,1,53.2,93,197
45790,2,262,1,55.7,93,113
45791,2,262,1,57.8,100,100
45792,2,262,1,57.8,93,28
45793,2,262,1,57.9,93,28
45794,2,262,1,57.9,93,45
45795,2,262,1,61.0,100,69
45796,2,262,1,63.3,90,102
45797,2,262,1,66.4,82,127
45798,2,262,1,68.1,93,64
45799,2,262,1,69.9,104,73
45800,2,262,1,75.0,100,112
45801,2,262,1,88.0,100,87
45802,2,262,1,92.8,100,70
45803,2,262,1,95.0,100,92
45804,2,262,1,98.0,100,87
45805,2,262,1,104.5,104,53
45806,2,262,1,112.3,102,74
45807,2,262,1,129.2,104,47
45808,2,262,1,138.9,104,60
45809,2,262,1,146.5,108,67
45810,2,262,1,157.2,108,71
45811,2,262,1,162.1,104,75
45812,2,262,1,166.4,104,91
45813,2,262,1,169.9,104,74
45814,2,262,1,177.4,111,47
45815,2,262,1,180.2,108,73
45816,2,262,1,183.9,108,85
45817,2,262,1,190.6,111,75
45818,2,262,1,196.0,108,66
45819,2,262,1,201.1,108,73
45820,2,262,1,208.9,111,60
45821,2,262,1,215.6,111,52
45822,2,262,1,224.9,104,48
45823,2,262,1,232.2,111,51
45824,2,262,1,239.4,111,42
45825,2,262,1,242.5,109,36
45826,2,262,1,247.2,104,57
45827,2,262,1,251.4,111,43
45828,2,262,1,260.3,109,48
45829,2,262,1,267.4,109,58
45830,2,262,1,271.4,108,48
45831,2,262,1,282.7,108,44
45832,2,262,1,286.6,111,45
45833,2,262,1,293.0,104,45
45834,2,262,1,301.9,111,53
45835,2,262,1,308.3,111,56
45836,2,262,1,312.6,104,73
45837,2,262,1,318.5,108,94
45838,2,262,1,322.7,108,94
45839,2,262,1,325.2,108,84
45840,2,262,1,328.6,104,72
45841,2,262,1,336.6,111,100
45842,2,262,1,339.8,106,108
45843,2,262,1,346.0,104,99
45844,2,262,1,352.5,104,126
45845,2,262,1,356.1,104,130
45846,2,262,1,359.0,100,77
45847,2,262,1,364.0,108,99
45848,2,262,1,367.6,104,96
45849,2,262,1,368.6,100,4
45850,2,263,0,1.7,93,49
45851,2,263,0,2.9,90,80
45852,2,263,0,6.1,93,103
45853,2,263,0,9.9,86,130
45854,2,263,0,14.7,86,83
45855,2,263,0,15.5,82,164
45856,2,263,0,17.4,104,34
45857,2,263,0,20.0,90,43
45858,2,263,0,20.8,93,69
45859,2,263,0,21.3,86,114
45860,2,263,0,23.3,86,80
45861,2,263,0,25.6,90,139
45862,2,263,0,27.1,100,82
45863,2,263,0,29.3,97,149
45864,2,263,0,33.3,97,43
45865,2,263,0,34.0,97,147
45866,2,263,0,34.0,97,55
45867,2,263,0,37.6,93,210
45868,2,263,0,41.3,100,119
45869,2,263,0,44.7,90,67
45870,2,263,0,44.7,100,38
45871,2,263,0,46.7,97,102
45872,2,263,0,49.2,100,106
45873,2,263,0,51.1,104,107
45874,2,263,0,53.2,97,110
45875,2,263,0,55.7,97,157
45876,2,263,0,55.7,0,11
45877,2,263,0,57.9,100,59
45878,2,263,0,58.4,100,103
45879,2,263,0,60.8,93,25
45880,2,263,0,60.8,97,43
45881,2,263,0,63.3,97,78
45882,2,263,0,63.3,93,10
45883,2,263,0,66.4,100,92
45884,2,263,0,68.1,97,113
45885,2,263,0,69.9,97,77
45886,2,263,0,75.0,100,97
45887,2,263,0,75.0,100,62
45888,2,263,0,88.0,97,122
45889,2,263,0,92.8,93,114
45890,2,263,0,95.6,100,71
45891,2,263,0,97.9,100,68
45892,2,263,0,104.5,97,81
45893,2,263,0,112.3,104,51
45894,2,263,0,129.2,104,82
45895,2,263,0,138.9,108,58
45896,2,263,0,146.5,108,81
45897,2,263,0,157.2,104,70
45898,2,263,0,162.1,104,66
45899,2,263,0,166.4,104,56
45900,2,263,0,169.9,100,108
45901,2,263,0,177.4,100,111
45902,2,263,0,180.2,108,76
45903,2,263,0,183.9,108,77
45904,2,263,0,190.6,108,72
45905,2,263,0,196.0,111,75
45906,2,263,0,201.1,108,66
45907,2,263,0,208.9,108,63
45908,2,263,0,215.6,108,58
45909,2,263,0,224.9,111,58
45910,2,263,0,232.2,104,53
45911,2,263,0,239.4,108,58
45912,2,263,0,242.5,108,49
45913,2,263,0,247.2,108,41
45914,2,263,0,251.4,108,61
45915,2,263,0,260.3,108,61
45916,2,263,0,267.4,108,33
45917,2,263,0,271.4,108,43
45918,2,263,0,282.7,111,30
45919,2,263,0,286.6,108,49
45920,2,263,0,293.0,109,34
45921,2,263,0,301.9,108,49
45922,2,263,0,308.3,108,52
45923,2,263,0,312.6,111,64
45924,2,263,0,318.5,100,57
45925,2,263,0,322.7,104,69
45926,2,263,0,325.2,104,63
45927,2,263,0,328.6,104,48
45928,2,263,0,336.6,104,67
45929,2,263,0,339.8,111,100
45930,2,263,0,346.0,108,79
45931,2,263,0,352.5,104,73
45932,2,263,0,355.9,100,95
45933,2,263,0,359.0,100,96
45934,2,263,0,364.0,100,93
45935,2,263,0,367.6,102,84
45936,2,263,0,369.6,93,90
45937,2,263,0,373.6,79,3
45938,2,263,1,0.5,82,27
45939,2,263,1,1.7,93,27
45940,2,263,1,2.9,90,46
45941,2,263,1,6.1,97,90
45942,2,263,1,9.9,93,50
45943,2,263,1,9.9,115,21
45944,2,263,1,14.7,100,85
45945,2,263,1,15.5,93,78
45946,2,263,1,16.3,93,31
45947,2,263,1,18.2,90,92
45948,2,263,1,20.6,97,81
45949,2,263,1,24.8,90,269
45950,2,263,1,26.4,93,251
45951,2,263,1,29.3,93,168
45952,2,263,1,30.5,93,73
45953,2,263,1,30.5,100,31
45954,2,263,1,33.4,97,39
45955,2,263,1,33.9,90,327
45956,2,263,1,33.9,97,82
45957,2,263,1,37.6,90,152
45958,2,263,1,41.3,97,159
45959,2,263,1,44.7,97,92
45960,2,263,1,46.7,100,118
45961,2,263,1,49.2,97,119
45962,2,263,1,51.1,97,113
45963,2,263,1,53.2,3,11
45964,2,263,1,53.2,93,157
45965,2,263,1,55.7,93,114
45966,2,263,1,57.8,97,81
45967,2,263,1,57.8,93,22
45968,2,263,1,57.9,93,29
45969,2,263,1,57.9,97,50
45970,2,263,1,61.0,102,42
45971,2,263,1,63.3,93,71
45972,2,263,1,66.4,90,88
45973,2,263,1,68.1,93,40
45974,2,263,1,69.9,104,70
45975,2,263,1,75.0,100,98
45976,2,263,1,88.0,100,101
45977,2,263,1,92.8,100,74
45978,2,263,1,95.0,100,67
45979,2,263,1,98.0,100,74
45980,2,263,1,104.5,100,69
45981,2,263,1,112.3,100,80
45982,2,263,1,129.2,104,69
45983,2,263,1,138.9,104,55
45984,2,263,1,146.5,104,61
45985,2,263,1,157.2,108,53
45986,2,263,1,162.1,108,72
45987,2,263,1,166.4,108,95
45988,2,263,1,169.9,100,83
45989,2,263,1,177.4,108,68
45990,2,263,1,180.2,108,94
45991,2,263,1,183.9,108,88
45992,2,263,1,190.6,111,76
45993,2,263,1,196.0,108,75
45994,2,263,1,201.1,108,68
45995,2,263,1,208.9,111,69
45996,2,263,1,215.6,111,39
45997,2,263,1,224.9,108,49
45998,2,263,1,232.2,108,46
45999,2,263,1,239.4,111,46
46000,2,263,1,242.5,115,39
46001,2,263,1,247.2,108,48
46002,2,263,1,251.4,108,49
46003,2,263,1,260.3,111,36
46004,2,263,1,267.4,108,50
46005,2,263,1,271.4,111,53
46006,2,263,1,282.7,108,58
46007,2,263,1,286.6,111,46
46008,2,263,1,293.0,111,55
46009,2,263,1,301.9,106,52
46010,2,263,1,308.3,108,47
46011,2,263,1,312.6,104,75
46012,2,263,1,318.5,104,77
46013,2,263,1,322.7,108,75
46014,2,263,1,325.2,108,50
46015,2,263,1,328.6,104,79
46016,2,263,1,336.6,111,85
46017,2,263,1,339.8,104,95
46018,2,263,1,346.0,104,105
46019,2,263,1,352.5,100,115
46020,2,263,1,356.1,104,114
46021,2,263,1,359.0,100,112
46022,2,263,1,364.0,104,112
46023,2,263,1,367.6,97,104
46024,2,263,1,368.6,84,4
46025,2,264,0,1.7,86,60
46026,2,264,0,2.9,82,86
46027,2,264,0,6.1,90,91
46028,2,264,0,9.9,90,157
46029,2,264,0,14.7,86,79
46030,2,264,0,15.5,86,151
46031,2,264,0,17.4,104,45
46032,2,264,0,20.0,93,39
46033,2,264,0,20.8,100,69
46034,2,264,0,21.3,90,97
46035,2,264,0,23.3,90,95
46036,2,264,0,25.6,90,163
46037,2,264,0,27.1,100,80
46038,2,264,0,29.3,97,136
46039,2,264,0,33.3,104,35
46040,2,264,0,34.0,97,128
46041,2,264,0,34.0,97,55
46042,2,264,0,37.6,93,195
46043,2,264,0,41.3,100,111
46044,2,264,0,44.7,93,61
46045,2,264,0,44.7,97,31
46046,2,264,0,46.7,93,115
46047,2,264,0,49.2,100,94
46048,2,264,0,51.1,104,91
46049,2,264,0,53.2,97,109
46050,2,264,0,55.7,97,146
46051,2,264,0,55.7,0,6
46052,2,264,0,57.9,100,48
46053,2,264,0,58.4,97,103
46054,2,264,0,60.8,97,25
46055,2,264,0,60.8,97,41
46056,2,264,0,63.3,97,78
46057,2,264,0,63.3,91,16
46058,2,264,0,66.4,100,101
46059,2,264,0,68.1,100,129
46060,2,264,0,69.9,97,79
46061,2,264,0,75.0,102,90
46062,2,264,0,75.0,100,51
46063,2,264,0,88.0,97,164
46064,2,264,0,92.8,86,105
46065,2,264,0,95.6,100,66
46066,2,264,0,97.9,102,68
46067,2,264,0,104.5,100,54
46068,2,264,0,112.3,104,81
46069,2,264,0,129.2,104,73
46070,2,264,0,138.9,108,78
46071,2,264,0,146.5,104,58
46072,2,264,0,157.2,104,58
46073,2,264,0,162.1,111,49
46074,2,264,0,166.4,104,68
46075,2,264,0,169.9,100,105
46076,2,264,0,177.4,100,79
46077,2,264,0,180.2,104,59
46078,2,264,0,183.9,109,50
46079,2,264,0,190.6,108,68
46080,2,264,0,196.0,108,57
46081,2,264,0,201.1,104,67
46082,2,264,0,208.9,108,65
46083,2,264,0,215.6,111,58
46084,2,264,0,224.9,111,49
46085,2,264,0,232.2,104,61
46086,2,264,0,239.4,108,58
46087,2,264,0,242.5,111,59
46088,2,264,0,247.2,111,51
46089,2,264,0,251.4,108,59
46090,2,264,0,260.3,111,50
46091,2,264,0,267.4,108,34
46092,2,264,0,271.4,108,47
46093,2,264,0,282.7,108,41
46094,2,264,0,286.6,111,38
46095,2,264,0,293.0,109,30
46096,2,264,0,301.9,108,49
46097,2,264,0,308.3,108,55
46098,2,264,0,312.6,108,59
46099,2,264,0,318.5,108,51
46100,2,264,0,322.7,108,73
46101,2,264,0,325.2,104,76
46102,2,264,0,328.6,104,62
46103,2,264,0,336.6,104,77
46104,2,264,0,339.8,108,70
46105,2,264,0,346.0,104,91
46106,2,264,0,352.5,104,81
46107,2,264,0,355.9,100,104
46108,2,264,0,359.0,100,102
46109,2,264,0,364.0,100,115
46110,2,264,0,367.6,102,80
46111,2,264,0,369.6,97,69
46112,2,264,0,373.6,86,6
46113,2,264,1,0.5,86,48
46114,2,264,1,1.7,90,56
46115,2,264,1,2.9,93,60
46116,2,264,1,6.1,97,59
46117,2,264,1,9.9,93,45
46118,2,264,1,9.9,111,17
46119,2,264,1,14.7,97,78
46120,2,264,1,15.5,97,60
46121,2,264,1,16.3,99,26
46122,2,264,1,18.2,90,89
46123,2,264,1,20.6,97,103
46124,2,264,1,24.8,93,235
46125,2,264,1,26.4,97,236
46126,2,264,1,29.3,93,207
46127,2,264,1,30.5,93,60
46128,2,264,1,30.5,97,36
46129,2,264,1,33.4,100,41
46130,2,264,1,33.9,90,307
46131,2,264,1,33.9,93,71
46132,2,264,1,37.6,93,146
46133,2,264,1,41.3,97,142
46134,2,264,1,44.7,97,73
46135,2,264,1,46.7,100,108
46136,2,264,1,49.2,100,127
46137,2,264,1,51.1,100,93
46138,2,264,1,53.2,3,9
46139,2,264,1,53.2,93,138
46140,2,264,1,55.7,93,84
46141,2,264,1,57.8,97,78
46142,2,264,1,57.8,91,26
46143,2,264,1,57.9,97,29
46144,2,264,1,57.9,93,42
46145,2,264,1,61.0,100,56
46146,2,264,1,63.3,93,79
46147,2,264,1,66.4,90,98
46148,2,264,1,68.1,97,40
46149,2,264,1,69.9,104,55
46150,2,264,1,75.0,104,114
46151,2,264,1,88.0,100,97
46152,2,264,1,92.8,100,79
46153,2,264,1,95.0,97,69
46154,2,264,1,98.0,100,87
46155,2,264,1,104.5,104,50
46156,2,264,1,112.3,104,48
46157,2,264,1,129.2,104,68
46158,2,264,1,138.9,104,67
46159,2,264,1,146.5,104,52
46160,2,264,1,157.2,104,53
46161,2,264,1,162.1,108,49
46162,2,264,1,166.4,108,69
46163,2,264,1,169.9,108,86
46164,2,264,1,177.4,111,65
46165,2,264,1,180.2,108,73
46166,2,264,1,183.9,104,82
46167,2,264,1,190.6,109,84
46168,2,264,1,196.0,108,78
46169,2,264,1,201.1,108,75
46170,2,264,1,208.9,111,46
46171,2,264,1,215.6,111,52
46172,2,264,1,224.9,111,42
46173,2,264,1,232.2,111,47
46174,2,264,1,239.4,111,45
46175,2,264,1,242.5,111,36
46176,2,264,1,247.2,108,40
46177,2,264,1,251.4,111,39
46178,2,264,1,260.3,108,40
46179,2,264,1,267.4,108,49
46180,2,264,1,271.4,108,46
46181,2,264,1,282.7,111,47
46182,2,264,1,286.6,111,56
46183,2,264,1,293.0,108,55
46184,2,264,1,301.9,108,52
46185,2,264,1,308.3,111,65
46186,2,264,1,312.6,104,55
46187,2,264,1,318.5,104,70
46188,2,264,1,322.7,108,71
46189,2,264,1,325.2,108,58
46190,2,264,1,328.6,108,75
46191,2,264,1,336.6,115,88
46192,2,264,1,339.8,108,90
46193,2,264,1,346.0,104,96
46194,2,264,1,352.5,97,95
46195,2,264,1,356.1,100,102
46196,2,264,1,359.0,100,95
46197,2,264,1,364.0,104,109
46198,2,264,1,367.6,100,109
46199,2,264,1,368.6,90,3
46200,2,265,0,1.7,93,48
46201,2,265,0,2.9,86,76
46202,2,265,0,6.1,90,106
46203,2,265,0,9.9,90,110
46204,2,265,0,14.7,90,57
46205,2,265,0,15.5,82,155
46206,2,265,0,17.4,104,25
46207,2,265,0,20.0,97,36
46208,2,265,0,20.8,100,68
46209,2,265,0,21.3,90,103
46210,2,265,0,23.3,90,60
46211,2,265,0,25.6,90,128
46212,2,265,0,27.1,100,84
46213,2,265,0,29.3,97,126
46214,2,265,0,33.3,100,35
46215,2,265,0,34.0,97,117
46216,2,265,0,34.0,100,43
46217,2,265,0,37.6,90,192
46218,2,265,0,41.3,97,110
46219,2,265,0,44.7,93,61
46220,2,265,0,44.7,97,42
46221,2,265,0,46.7,97,105
46222,2,265,0,49.2,100,98
46223,2,265,0,51.1,104,94
46224,2,265,0,53.2,100,97
46225,2,265,0,55.7,97,176
46226,2,265,0,55.7,0,5
46227,2,265,0,57.9,100,60
46228,2,265,0,58.4,97,108
46229,2,265,0,60.8,97,24
46230,2,265,0,60.8,97,37
46231,2,265,0,63.3,100,80
46232,2,265,0,63.3,97,21
46233,2,265,0,66.4,100,79
46234,2,265,0,68.1,100,129
46235,2,265,0,69.9,97,92
46236,2,265,0,75.0,100,92
46237,2,265,0,75.0,100,51
46238,2,265,0,88.0,97,93
46239,2,265,0,92.8,90,88
46240,2,265,0,95.6,104,64
46241,2,265,0,97.9,104,65
46242,2,265,0,104.5,104,72
46243,2,265,0,112.3,102,68
46244,2,265,0,129.2,104,71
46245,2,265,0,138.9,108,46
46246,2,265,0,146.5,104,61
46247,2,265,0,157.2,104,57
46248,2,265,0,162.1,108,83
46249,2,265,0,166.4,104,67
46250,2,265,0,169.9,104,98
46251,2,265,0,177.4,100,90
46252,2,265,0,180.2,104,47
46253,2,265,0,183.9,108,62
46254,2,265,0,190.6,104,54
46255,2,265,0,196.0,108,75
46256,2,265,0,201.1,111,69
46257,2,265,0,208.9,111,59
46258,2,265,0,215.6,111,56
46259,2,265,0,224.9,108,63
46260,2,265,0,232.2,104,59
46261,2,265,0,239.4,109,60
46262,2,265,0,242.5,111,46
46263,2,265,0,247.2,111,51
46264,2,265,0,251.4,111,53
46265,2,265,0,260.3,108,47
46266,2,265,0,267.4,108,37
46267,2,265,0,271.4,108,47
46268,2,265,0,282.7,113,36
46269,2,265,0,286.6,111,23
46270,2,265,0,293.0,108,31
46271,2,265,0,301.9,108,52
46272,2,265,0,308.3,111,33
46273,2,265,0,312.6,111,61
46274,2,265,0,318.5,108,55
46275,2,265,0,322.7,104,79
46276,2,265,0,325.2,104,68
46277,2,265,0,328.6,104,43
46278,2,265,0,336.6,104,53
46279,2,265,0,339.8,111,76
46280,2,265,0,346.0,108,70
46281,2,265,0,352.5,104,98
46282,2,265,0,355.9,97,97
46283,2,265,0,359.0,100,99
46284,2,265,0,364.0,100,97
46285,2,265,0,367.6,100,62
46286,2,265,0,369.6,93,77
46287,2,265,0,373.6,86,3
46288,2,265,1,0.5,82,35
46289,2,265,1,1.7,88,44
46290,2,265,1,2.9,93,55
46291,2,265,1,6.1,97,79
46292,2,265,1,9.9,95,32
46293,2,265,1,9.9,118,17
46294,2,265,1,14.7,97,52
46295,2,265,1,15.5,90,59
46296,2,265,1,16.3,97,33
46297,2,265,1,18.2,93,81
46298,2,265,1,20.6,97,98
46299,2,265,1,24.8,93,205
46300,2,265,1,26.4,97,192
46301,2,265,1,29.3,97,170
46302,2,265,1,30.5,93,71
46303,2,265,1,30.5,100,32
46304,2,265,1,33.4,100,29
46305,2,265,1,33.9,90,321
46306,2,265,1,33.9,93,72
46307,2,265,1,37.6,86,158
46308,2,265,1,41.3,100,161
46309,2,265,1,44.7,97,62
46310,2,265,1,46.7,100,118
46311,2,265,1,49.2,100,111
46312,2,265,1,51.1,97,106
46313,2,265,1,53.2,7,9
46314,2,265,1,53.2,97,131
46315,2,265,1,55.7,97,84
46316,2,265,1,57.8,97,71
46317,2,265,1,57.8,99,14
46318,2,265,1,57.9,93,29
46319,2,265,1,57.9,93,36
46320,2,265,1,61.0,100,68
46321,2,265,1,63.3,90,78
46322,2,265,1,66.4,90,104
46323,2,265,1,68.1,93,61
46324,2,265,1,69.9,104,55
46325,2,265,1,75.0,100,109
46326,2,265,1,88.0,100,90
46327,2,265,1,92.8,100,72
46328,2,265,1,95.0,100,90
46329,2,265,1,98.0,100,79
46330,2,265,1,104.5,104,58
46331,2,265,1,112.3,100,62
46332,2,265,1,129.2,104,43
46333,2,265,1,138.9,104,73
46334,2,265,1,146.5,108,58
46335,2,265,1,157.2,111,60
46336,2,265,1,162.1,108,63
46337,2,265,1,166.4,108,76
46338,2,265,1,169.9,108,71
46339,2,265,1,177.4,109,54
46340,2,265,1,180.2,108,75
46341,2,265,1,183.9,104,63
46342,2,265,1,190.6,108,85
46343,2,265,1,196.0,108,67
46344,2,265,1,201.1,108,66
46345,2,265,1,208.9,111,63
46346,2,265,1,215.6,111,37
46347,2,265,1,224.9,108,52
46348,2,265,1,232.2,111,43
46349,2,265,1,239.4,115,36
46350,2,265,1,242.5,111,43
46351,2,265,1,247.2,111,57
46352,2,265,1,251.4,108,43
46353,2,265,1,260.3,111,30
46354,2,265,1,267.4,108,33
46355,2,265,1,271.4,109,44
46356,2,265,1,282.7,108,66
