,星期,時間,方向,里程,車速,交通量
872,3,5,1,364.0,104,35
873,3,5,1,367.6,100,33
874,3,5,1,368.6,0,0
875,3,6,0,1.7,90,24
876,3,6,0,2.9,91,26
877,3,6,0,6.1,95,24
878,3,6,0,9.9,100,39
879,3,6,0,14.7,97,22
880,3,6,0,15.3,100,44
881,3,6,0,17.4,117,8
882,3,6,0,20.0,99,18
883,3,6,0,20.8,100,29
884,3,6,0,21.3,93,28
885,3,6,0,23.3,90,33
886,3,6,0,25.6,97,67
887,3,6,0,27.1,102,40
888,3,6,0,29.3,100,70
889,3,6,0,33.3,100,19
890,3,6,0,34.0,100,80
891,3,6,0,34.0,97,20
892,3,6,0,37.6,97,79
893,3,6,0,41.3,100,49
894,3,6,0,44.7,97,62
895,3,6,0,44.7,100,28
896,3,6,0,46.7,97,43
897,3,6,0,49.2,100,42
898,3,6,0,51.1,104,45
899,3,6,0,53.2,100,32
900,3,6,0,55.7,100,40
901,3,6,0,55.7,0,6
902,3,6,0,57.9,104,13
903,3,6,0,58.4,100,35
904,3,6,0,60.8,115,5
905,3,6,0,60.8,111,9
906,3,6,0,63.3,100,27
907,3,6,0,63.3,97,6
908,3,6,0,66.4,100,27
909,3,6,0,68.1,97,41
910,3,6,0,69.9,93,34
911,3,6,0,75.0,102,30
912,3,6,0,75.0,108,12
913,3,6,0,88.0,100,44
914,3,6,0,92.8,97,42
915,3,6,0,95.6,100,24
916,3,6,0,97.9,100,25
917,3,6,0,104.5,100,21
918,3,6,0,112.3,104,25
919,3,6,0,129.2,108,21
920,3,6,0,138.9,100,18
921,3,6,0,146.5,104,27
922,3,6,0,157.2,104,39
923,3,6,0,162.1,108,28
924,3,6,0,166.4,106,34
925,3,6,0,169.9,106,32
926,3,6,0,177.4,108,33
927,3,6,0,180.2,111,23
928,3,6,0,183.9,109,26
929,3,6,0,190.6,104,23
930,3,6,0,196.0,111,20
931,3,6,0,201.1,108,30
932,3,6,0,208.9,111,27
933,3,6,0,215.6,108,34
934,3,6,0,224.9,111,42
935,3,6,0,232.2,108,14
936,3,6,0,239.4,104,20
937,3,6,0,242.5,111,27
938,3,6,0,247.2,109,20
939,3,6,0,251.4,108,19
940,3,6,0,260.3,115,15
941,3,6,0,267.4,104,18
942,3,6,0,271.4,111,15
943,3,6,0,282.7,104,17
944,3,6,0,286.6,113,12
945,3,6,0,293.0,109,14
946,3,6,0,301.9,109,28
947,3,6,0,308.3,111,27
948,3,6,0,312.6,115,32
949,3,6,0,318.5,111,31
950,3,6,0,322.7,106,24
951,3,6,0,325.2,104,21
952,3,6,0,328.6,108,18
953,3,6,0,336.6,108,31
954,3,6,0,339.8,108,47
955,3,6,0,346.0,108,43
956,3,6,0,353.5,104,41
957,3,6,0,355.9,108,32
958,3,6,0,359.0,102,38
959,3,6,0,364.0,104,49
960,3,6,0,367.6,0,0
961,3,6,0,369.6,0,0
962,3,6,0,373.6,0,0
963,3,6,1,0.5,82,17
964,3,6,1,1.7,90,17
965,3,6,1,2.9,90,19
966,3,6,1,6.1,97,29
967,3,6,1,9.9,90,17
968,3,6,1,9.9,115,8
969,3,6,1,14.7,93,31
970,3,6,1,15.3,86,17
971,3,6,1,16.3,99,12
972,3,6,1,18.2,99,22
973,3,6,1,20.6,97,32
974,3,6,1,24.8,104,56
975,3,6,1,26.4,100,59
976,3,6,1,29.3,100,60
977,3,6,1,30.5,97,17
978,3,6,1,30.5,95,8
979,3,6,1,33.4,100,16
980,3,6,1,33.9,93,85
981,3,6,1,33.9,97,26
982,3,6,1,37.6,97,44
983,3,6,1,41.3,102,44
984,3,6,1,44.7,102,16
985,3,6,1,46.7,104,48
986,3,6,1,49.2,100,56
987,3,6,1,51.1,97,48
988,3,6,1,53.2,3,3
989,3,6,1,53.2,93,79
990,3,6,1,55.7,97,39
991,3,6,1,57.8,100,31
992,3,6,1,57.8,99,8
993,3,6,1,57.9,100,12
994,3,6,1,57.9,100,26
995,3,6,1,61.0,102,34
996,3,6,1,63.3,100,27
997,3,6,1,66.4,104,34
998,3,6,1,68.1,97,23
999,3,6,1,69.9,104,26
1000,3,6,1,75.0,102,52
1001,3,6,1,88.0,100,49
1002,3,6,1,92.8,104,37
1003,3,6,1,95.0,104,36
1004,3,6,1,98.0,104,51
1005,3,6,1,104.5,108,34
1006,3,6,1,112.3,108,27
1007,3,6,1,129.2,104,28
1008,3,6,1,138.9,100,37
1009,3,6,1,146.5,106,32
1010,3,6,1,157.2,104,45
1011,3,6,1,162.1,108,41
1012,3,6,1,166.4,108,34
1013,3,6,1,169.9,111,29
1014,3,6,1,177.4,117,16
1015,3,6,1,180.2,111,28
1016,3,6,1,183.9,111,25
1017,3,6,1,190.6,115,35
1018,3,6,1,196.0,111,28
1019,3,6,1,201.1,111,34
1020,3,6,1,208.9,111,33
1021,3,6,1,215.6,113,26
1022,3,6,1,224.9,111,21
1023,3,6,1,232.2,111,17
1024,3,6,1,239.4,109,14
1025,3,6,1,242.5,111,17
1026,3,6,1,247.2,108,22
1027,3,6,1,251.4,108,18
1028,3,6,1,260.3,115,15
1029,3,6,1,267.4,111,21
1030,3,6,1,271.4,109,14
1031,3,6,1,282.7,108,15
1032,3,6,1,286.6,108,15
1033,3,6,1,293.0,113,20
1034,3,6,1,301.9,111,22
1035,3,6,1,308.3,108,19
1036,3,6,1,312.6,108,21
1037,3,6,1,318.5,108,23
1038,3,6,1,322.7,100,26
1039,3,6,1,325.2,104,25
1040,3,6,1,328.6,100,34
1041,3,6,1,336.6,115,39
1042,3,6,1,339.8,111,27
1043,3,6,1,346.0,108,35
1044,3,6,1,353.5,106,38
1045,3,6,1,356.1,104,47
1046,3,6,1,359.0,104,59
1047,3,6,1,364.0,108,45
1048,3,6,1,367.6,104,41
1049,3,6,1,368.6,0,0
1050,3,7,0,1.7,93,19
1051,3,7,0,2.9,90,23
1052,3,7,0,6.1,100,25
1053,3,7,0,9.9,100,39
1054,3,7,0,14.7,99,32
1055,3,7,0,15.3,97,53
1056,3,7,0,17.4,117,10
1057,3,7,0,20.0,100,19
1058,3,7,0,20.8,104,32
1059,3,7,0,21.3,97,28
1060,3,7,0,23.3,97,30
1061,3,7,0,25.6,93,69
1062,3,7,0,27.1,102,34
1063,3,7,0,29.3,100,60
1064,3,7,0,33.3,102,32
1065,3,7,0,34.0,104,49
1066,3,7,0,34.0,108,7
1067,3,7,0,37.6,97,63
1068,3,7,0,41.3,97,44
1069,3,7,0,44.7,99,40
1070,3,7,0,44.7,100,39
1071,3,7,0,46.7,97,44
1072,3,7,0,49.2,100,35
1073,3,7,0,51.1,104,38
1074,3,7,0,53.2,97,37
1075,3,7,0,55.7,100,57
1076,3,7,0,55.7,1,2
1077,3,7,0,57.9,102,20
1078,3,7,0,58.4,97,42
1079,3,7,0,60.8,100,15
1080,3,7,0,60.8,95,10
1081,3,7,0,63.3,95,34
1082,3,7,0,63.3,113,4
1083,3,7,0,66.4,104,39
1084,3,7,0,68.1,104,36
1085,3,7,0,69.9,100,27
1086,3,7,0,75.0,108,31
1087,3,7,0,75.0,102,22
1088,3,7,0,88.0,97,39
1089,3,7,0,92.8,93,32
1090,3,7,0,95.6,100,21
1091,3,7,0,97.9,104,21
1092,3,7,0,104.5,97,24
1093,3,7,0,112.3,104,20
1094,3,7,0,129.2,97,25
1095,3,7,0,138.9,108,22
1096,3,7,0,146.5,104,35
1097,3,7,0,157.2,104,23
1098,3,7,0,162.1,100,30
1099,3,7,0,166.4,108,26
1100,3,7,0,169.9,108,34
1101,3,7,0,177.4,108,33
1102,3,7,0,180.2,108,9
1103,3,7,0,183.9,104,15
1104,3,7,0,190.6,111,17
1105,3,7,0,196.0,111,22
1106,3,7,0,201.1,111,27
1107,3,7,0,208.9,108,37
1108,3,7,0,215.6,111,36
1109,3,7,0,224.9,115,21
1110,3,7,0,232.2,109,26
1111,3,7,0,239.4,104,23
1112,3,7,0,242.5,113,24
1113,3,7,0,247.2,113,18
1114,3,7,0,251.4,104,23
1115,3,7,0,260.3,104,23
1116,3,7,0,267.4,108,16
1117,3,7,0,271.4,100,23
1118,3,7,0,282.7,108,15
1119,3,7,0,286.6,108,27
1120,3,7,0,293.0,108,23
1121,3,7,0,301.9,111,29
1122,3,7,0,308.3,113,24
1123,3,7,0,312.6,108,25
1124,3,7,0,318.5,104,19
1125,3,7,0,322.7,111,21
1126,3,7,0,325.2,104,22
1127,3,7,0,328.6,104,22
1128,3,7,0,336.6,104,36
1129,3,7,0,339.8,111,41
1130,3,7,0,346.0,108,35
1131,3,7,0,353.5,104,28
1132,3,7,0,355.9,104,35
1133,3,7,0,359.0,100,33
1134,3,7,0,364.0,104,38
1135,3,7,0,367.6,0,0
1136,3,7,0,369.6,0,0
1137,3,7,0,373.6,0,0
1138,3,7,1,0.5,81,20
1139,3,7,1,1.7,88,20
1140,3,7,1,2.9,97,19
1141,3,7,1,6.1,97,35
1142,3,7,1,9.9,93,12
1143,3,7,1,9.9,115,3
1144,3,7,1,14.7,100,25
1145,3,7,1,15.3,93,25
1146,3,7,1,16.3,97,10
1147,3,7,1,18.2,93,21
1148,3,7,1,20.6,97,24
1149,3,7,1,24.8,104,36
1150,3,7,1,26.4,97,44
1151,3,7,1,29.3,100,47
1152,3,7,1,30.5,97,15
1153,3,7,1,30.5,104,13
1154,3,7,1,33.4,97,10
1155,3,7,1,33.9,97,93
1156,3,7,1,33.9,97,33
1157,3,7,1,37.6,97,58
1158,3,7,1,41.3,100,46
1159,3,7,1,44.7,100,20
1160,3,7,1,46.7,108,33
1161,3,7,1,49.2,108,36
1162,3,7,1,51.1,100,35
1163,3,7,1,53.2,7,2
1164,3,7,1,53.2,100,55
1165,3,7,1,55.7,97,31
1166,3,7,1,57.8,100,21
1167,3,7,1,57.8,100,3
1168,3,7,1,57.9,93,4
1169,3,7,1,57.9,104,24
1170,3,7,1,61.0,104,39
1171,3,7,1,63.3,100,19
1172,3,7,1,66.4,97,24
1173,3,7,1,68.1,99,12
1174,3,7,1,69.9,108,21
1175,3,7,1,75.0,104,43
1176,3,7,1,88.0,100,45
1177,3,7,1,92.8,97,33
1178,3,7,1,95.0,99,38
1179,3,7,1,98.0,104,31
1180,3,7,1,104.5,104,35
1181,3,7,1,112.3,100,17
1182,3,7,1,129.2,104,28
1183,3,7,1,138.9,104,31
1184,3,7,1,146.5,100,31
1185,3,7,1,157.2,111,25
1186,3,7,1,162.1,108,25
1187,3,7,1,166.4,104,44
1188,3,7,1,169.9,108,31
1189,3,7,1,177.4,111,25
1190,3,7,1,180.2,115,30
1191,3,7,1,183.9,109,30
1192,3,7,1,190.6,111,24
1193,3,7,1,196.0,111,28
1194,3,7,1,201.1,111,27
1195,3,7,1,208.9,111,24
1196,3,7,1,215.6,111,29
1197,3,7,1,224.9,102,30
1198,3,7,1,232.2,111,25
1199,3,7,1,239.4,108,17
1200,3,7,1,242.5,118,17
1201,3,7,1,247.2,109,18
1202,3,7,1,251.4,109,20
1203,3,7,1,260.3,109,18
1204,3,7,1,267.4,108,21
1205,3,7,1,271.4,104,14
1206,3,7,1,282.7,109,20
1207,3,7,1,286.6,111,15
1208,3,7,1,293.0,111,18
1209,3,7,1,301.9,115,21
1210,3,7,1,308.3,111,27
1211,3,7,1,312.6,108,21
1212,3,7,1,318.5,97,21
1213,3,7,1,322.7,100,20
1214,3,7,1,325.2,108,18
1215,3,7,1,328.6,104,29
1216,3,7,1,336.6,113,40
1217,3,7,1,339.8,108,39
1218,3,7,1,346.0,108,32
1219,3,7,1,353.5,104,36
1220,3,7,1,356.1,104,32
1221,3,7,1,359.0,102,34
1222,3,7,1,364.0,108,25
1223,3,7,1,367.6,97,30
1224,3,7,1,368.6,84,2
1225,3,8,0,1.7,93,22
1226,3,8,0,2.9,93,23
1227,3,8,0,6.1,97,28
1228,3,8,0,9.9,100,40
1229,3,8,0,14.7,97,19
1230,3,8,0,15.3,97,41
1231,3,8,0,17.4,117,14
1232,3,8,0,20.0,102,14
1233,3,8,0,20.8,104,27
1234,3,8,0,21.3,93,35
1235,3,8,0,23.3,97,21
1236,3,8,0,25.6,100,43
1237,3,8,0,27.1,104,29
1238,3,8,0,29.3,100,43
1239,3,8,0,33.3,100,35
1240,3,8,0,34.0,104,55
1241,3,8,0,34.0,100,9
1242,3,8,0,37.6,93,62
1243,3,8,0,41.3,100,35
1244,3,8,0,44.7,97,60
1245,3,8,0,44.7,100,34
1246,3,8,0,46.7,97,35
1247,3,8,0,49.2,100,49
1248,3,8,0,51.1,108,47
1249,3,8,0,53.2,100,52
1250,3,8,0,55.7,100,82
1251,3,8,0,55.7,28,3
1252,3,8,0,57.9,109,12
1253,3,8,0,58.4,100,51
1254,3,8,0,60.8,106,6
1255,3,8,0,60.8,113,10
1256,3,8,0,63.3,104,33
1257,3,8,0,63.3,100,3
1258,3,8,0,66.4,100,32
1259,3,8,0,68.1,100,41
1260,3,8,0,69.9,97,25
1261,3,8,0,75.0,102,28
1262,3,8,0,75.0,104,18
1263,3,8,0,88.0,97,42
1264,3,8,0,92.8,99,28
1265,3,8,0,95.6,97,16
1266,3,8,0,97.9,99,16
1267,3,8,0,104.5,104,12
1268,3,8,0,112.3,100,24
1269,3,8,0,129.2,104,19
1270,3,8,0,138.9,104,34
1271,3,8,0,146.5,108,24
1272,3,8,0,157.2,97,28
1273,3,8,0,162.1,104,24
1274,3,8,0,166.4,108,19
1275,3,8,0,169.9,111,18
1276,3,8,0,177.4,100,23
1277,3,8,0,180.2,111,19
1278,3,8,0,183.9,104,22
1279,3,8,0,190.6,109,20
1280,3,8,0,196.0,111,21
1281,3,8,0,201.1,108,41
1282,3,8,0,208.9,108,31
1283,3,8,0,215.6,109,26
1284,3,8,0,224.9,111,22
1285,3,8,0,232.2,106,18
1286,3,8,0,239.4,108,23
1287,3,8,0,242.5,111,21
1288,3,8,0,247.2,108,19
1289,3,8,0,251.4,104,17
1290,3,8,0,260.3,108,11
1291,3,8,0,267.4,100,17
1292,3,8,0,271.4,108,17
1293,3,8,0,282.7,111,19
1294,3,8,0,286.6,111,10
1295,3,8,0,293.0,115,12
1296,3,8,0,301.9,111,25
1297,3,8,0,308.3,108,18
1298,3,8,0,312.6,108,12
1299,3,8,0,318.5,104,15
1300,3,8,0,322.7,109,24
1301,3,8,0,325.2,104,27
1302,3,8,0,328.6,104,22
1303,3,8,0,336.6,108,28
1304,3,8,0,339.8,115,30
1305,3,8,0,346.0,111,36
1306,3,8,0,353.5,108,28
1307,3,8,0,355.9,100,27
1308,3,8,0,359.0,104,31
1309,3,8,0,364.0,108,33
1310,3,8,0,367.6,0,0
1311,3,8,0,369.6,0,0
1312,3,8,0,373.6,0,0
1313,3,8,1,0.5,91,16
1314,3,8,1,1.7,90,20
1315,3,8,1,2.9,93,31
1316,3,8,1,6.1,97,24
1317,3,8,1,9.9,90,17
1318,3,8,1,9.9,113,6
1319,3,8,1,14.7,97,27
1320,3,8,1,15.3,91,18
1321,3,8,1,16.3,100,9
1322,3,8,1,18.2,90,27
1323,3,8,1,20.6,97,23
1324,3,8,1,24.8,97,58
1325,3,8,1,26.4,97,52
1326,3,8,1,29.3,100,37
1327,3,8,1,30.5,100,11
1328,3,8,1,30.5,100,14
1329,3,8,1,33.4,100,10
1330,3,8,1,33.9,100,73
1331,3,8,1,33.9,97,23
1332,3,8,1,37.6,97,55
1333,3,8,1,41.3,100,60
1334,3,8,1,44.7,97,23
1335,3,8,1,46.7,97,49
1336,3,8,1,49.2,100,34
1337,3,8,1,51.1,97,35
1338,3,8,1,53.2,3,6
1339,3,8,1,53.2,97,45
1340,3,8,1,55.7,97,33
1341,3,8,1,57.8,100,27
1342,3,8,1,57.8,97,7
1343,3,8,1,57.9,97,13
1344,3,8,1,57.9,100,25
1345,3,8,1,61.0,108,25
1346,3,8,1,63.3,100,32
1347,3,8,1,66.4,104,40
1348,3,8,1,68.1,97,21
1349,3,8,1,69.9,104,14
1350,3,8,1,75.0,104,51
1351,3,8,1,88.0,100,29
1352,3,8,1,92.8,99,30
1353,3,8,1,95.0,97,33
1354,3,8,1,98.0,102,34
1355,3,8,1,104.5,104,34
1356,3,8,1,112.3,104,37
1357,3,8,1,129.2,104,16
1358,3,8,1,138.9,104,28
1359,3,8,1,146.5,104,34
1360,3,8,1,157.2,100,34
1361,3,8,1,162.1,104,22
1362,3,8,1,166.4,108,23
1363,3,8,1,169.9,106,32
1364,3,8,1,177.4,115,34
1365,3,8,1,180.2,111,36
1366,3,8,1,183.9,108,24
1367,3,8,1,190.6,109,26
1368,3,8,1,196.0,108,30
1369,3,8,1,201.1,111,30
1370,3,8,1,208.9,115,31
1371,3,8,1,215.6,111,25
1372,3,8,1,224.9,106,34
1373,3,8,1,232.2,109,26
1374,3,8,1,239.4,115,25
1375,3,8,1,242.5,115,21
1376,3,8,1,247.2,108,21
1377,3,8,1,251.4,108,14
1378,3,8,1,260.3,108,9
1379,3,8,1,267.4,111,16
1380,3,8,1,271.4,111,21
1381,3,8,1,282.7,108,13
1382,3,8,1,286.6,106,12
1383,3,8,1,293.0,108,19
1384,3,8,1,301.9,108,15
1385,3,8,1,308.3,115,21
1386,3,8,1,312.6,108,28
1387,3,8,1,318.5,108,22
1388,3,8,1,322.7,100,21
1389,3,8,1,325.2,104,13
1390,3,8,1,328.6,108,23
1391,3,8,1,336.6,115,26
1392,3,8,1,339.8,111,40
1393,3,8,1,346.0,104,37
1394,3,8,1,353.5,104,35
1395,3,8,1,356.1,104,37
1396,3,8,1,359.0,108,36
1397,3,8,1,364.0,104,27
1398,3,8,1,367.6,100,28
1399,3,8,1,368.6,0,0
1400,3,9,0,1.7,93,12
1401,3,9,0,2.9,90,21
1402,3,9,0,6.1,93,31
1403,3,9,0,9.9,93,39
1404,3,9,0,14.7,93,26
1405,3,9,0,15.3,97,47
1406,3,9,0,17.4,111,5
1407,3,9,0,20.0,100,29
1408,3,9,0,20.8,104,36
1409,3,9,0,21.3,100,25
1410,3,9,0,23.3,99,26
1411,3,9,0,25.6,97,48
1412,3,9,0,27.1,104,41
1413,3,9,0,29.3,97,61
1414,3,9,0,33.3,104,39
1415,3,9,0,34.0,97,63
1416,3,9,0,34.0,93,7
1417,3,9,0,37.6,97,67
1418,3,9,0,41.3,100,40
1419,3,9,0,44.7,97,50
1420,3,9,0,44.7,100,27
1421,3,9,0,46.7,100,51
1422,3,9,0,49.2,104,49
1423,3,9,0,51.1,108,40
1424,3,9,0,53.2,100,38
1425,3,9,0,55.7,100,42
1426,3,9,0,55.7,0,3
1427,3,9,0,57.9,99,14
1428,3,9,0,58.4,97,34
1429,3,9,0,60.8,100,8
1430,3,9,0,60.8,99,12
1431,3,9,0,63.3,100,27
1432,3,9,0,63.3,104,7
1433,3,9,0,66.4,100,27
1434,3,9,0,68.1,104,28
1435,3,9,0,69.9,93,21
1436,3,9,0,75.0,100,24
1437,3,9,0,75.0,100,16
1438,3,9,0,88.0,99,28
1439,3,9,0,92.8,90,23
1440,3,9,0,95.6,86,19
1441,3,9,0,97.9,93,20
1442,3,9,0,104.5,100,18
1443,3,9,0,112.3,104,24
1444,3,9,0,129.2,104,25
1445,3,9,0,138.9,106,24
1446,3,9,0,146.5,100,31
1447,3,9,0,157.2,102,30
1448,3,9,0,162.1,108,29
1449,3,9,0,166.4,108,19
1450,3,9,0,169.9,106,32
1451,3,9,0,177.4,108,31
1452,3,9,0,180.2,104,15
1453,3,9,0,183.9,111,19
1454,3,9,0,190.6,104,26
1455,3,9,0,196.0,108,29
1456,3,9,0,201.1,115,26
1457,3,9,0,208.9,115,25
1458,3,9,0,215.6,111,21
1459,3,9,0,224.9,108,19
1460,3,9,0,232.2,100,17
1461,3,9,0,239.4,104,23
1462,3,9,0,242.5,108,13
1463,3,9,0,247.2,108,12
1464,3,9,0,251.4,109,18
1465,3,9,0,260.3,100,25
1466,3,9,0,267.4,111,16
1467,3,9,0,271.4,108,20
1468,3,9,0,282.7,108,9
1469,3,9,0,286.6,115,16
1470,3,9,0,293.0,111,19
1471,3,9,0,301.9,104,19
1472,3,9,0,308.3,111,12
1473,3,9,0,312.6,108,23
1474,3,9,0,318.5,104,22
1475,3,9,0,322.7,104,24
1476,3,9,0,325.2,100,22
1477,3,9,0,328.6,113,12
1478,3,9,0,336.6,111,31
1479,3,9,0,339.8,115,27
1480,3,9,0,346.0,109,24
1481,3,9,0,353.5,108,28
1482,3,9,0,355.9,104,38
1483,3,9,0,359.0,104,31
1484,3,9,0,364.0,108,28
1485,3,9,0,367.6,0,0
1486,3,9,0,369.6,0,0
1487,3,9,0,373.6,0,0
1488,3,9,1,0.5,90,13
1489,3,9,1,1.7,90,19
1490,3,9,1,2.9,97,15
1491,3,9,1,6.1,93,26
1492,3,9,1,9.9,93,28
1493,3,9,1,9.9,100,9
1494,3,9,1,14.7,95,40
1495,3,9,1,15.3,97,19
1496,3,9,1,16.3,97,7
1497,3,9,1,18.2,91,18
1498,3,9,1,20.6,97,21
1499,3,9,1,24.8,102,58
1500,3,9,1,26.4,100,44
1501,3,9,1,29.3,99,46
1502,3,9,1,30.5,104,7
1503,3,9,1,30.5,97,11
1504,3,9,1,33.4,104,12
1505,3,9,1,33.9,100,75
1506,3,9,1,33.9,97,24
1507,3,9,1,37.6,97,34
1508,3,9,1,41.3,100,44
1509,3,9,1,44.7,100,17
1510,3,9,1,46.7,104,36
1511,3,9,1,49.2,100,47
1512,3,9,1,51.1,93,37
1513,3,9,1,53.2,9,2
1514,3,9,1,53.2,93,57
1515,3,9,1,55.7,93,33
1516,3,9,1,57.8,99,14
1517,3,9,1,57.8,93,8
1518,3,9,1,57.9,100,14
1519,3,9,1,57.9,100,24
1520,3,9,1,61.0,100,29
1521,3,9,1,63.3,97,26
1522,3,9,1,66.4,104,38
1523,3,9,1,68.1,91,26
1524,3,9,1,69.9,100,29
1525,3,9,1,75.0,104,39
1526,3,9,1,88.0,90,58
1527,3,9,1,92.8,91,32
1528,3,9,1,95.0,93,29
1529,3,9,1,98.0,104,28
1530,3,9,1,104.5,104,30
1531,3,9,1,112.3,104,38
1532,3,9,1,129.2,104,33
1533,3,9,1,138.9,106,18
1534,3,9,1,146.5,104,35
1535,3,9,1,157.2,104,33
1536,3,9,1,162.1,108,30
1537,3,9,1,166.4,108,33
1538,3,9,1,169.9,106,18
1539,3,9,1,177.4,104,15
1540,3,9,1,180.2,109,24
1541,3,9,1,183.9,108,31
1542,3,9,1,190.6,111,29
1543,3,9,1,196.0,108,29
1544,3,9,1,201.1,108,25
1545,3,9,1,208.9,111,25
1546,3,9,1,215.6,115,23
1547,3,9,1,224.9,108,17
1548,3,9,1,232.2,108,28
1549,3,9,1,239.4,111,29
1550,3,9,1,242.5,111,23
1551,3,9,1,247.2,111,27
1552,3,9,1,251.4,109,24
1553,3,9,1,260.3,104,13
1554,3,9,1,267.4,108,12
1555,3,9,1,271.4,108,17
1556,3,9,1,282.7,108,24
1557,3,9,1,286.6,115,20
1558,3,9,1,293.0,108,16
1559,3,9,1,301.9,111,17
1560,3,9,1,308.3,111,18
1561,3,9,1,312.6,108,25
1562,3,9,1,318.5,108,23
1563,3,9,1,322.7,104,18
1564,3,9,1,325.2,109,16
1565,3,9,1,328.6,102,16
1566,3,9,1,336.6,111,20
1567,3,9,1,339.8,108,25
1568,3,9,1,346.0,102,38
1569,3,9,1,353.5,100,35
1570,3,9,1,356.1,97,40
1571,3,9,1,359.0,104,33
1572,3,9,1,364.0,108,23
1573,3,9,1,367.6,100,23
1574,3,9,1,368.6,0,0
1575,3,10,0,1.7,86,19
1576,3,10,0,2.9,90,27
1577,3,10,0,6.1,93,34
1578,3,10,0,9.9,100,33
1579,3,10,0,14.7,100,17
1580,3,10,0,15.3,97,45
1581,3,10,0,17.4,111,11
1582,3,10,0,20.0,100,22
1583,3,10,0,20.8,104,32
1584,3,10,0,21.3,97,36
1585,3,10,0,23.3,97,21
1586,3,10,0,25.6,93,53
1587,3,10,0,27.1,104,38
1588,3,10,0,29.3,95,46
1589,3,10,0,33.3,100,18
1590,3,10,0,34.0,100,46
1591,3,10,0,34.0,97,15
1592,3,10,0,37.6,97,60
1593,3,10,0,41.3,100,50
1594,3,10,0,44.7,97,29
1595,3,10,0,44.7,99,14
1596,3,10,0,46.7,100,37
1597,3,10,0,49.2,97,33
1598,3,10,0,51.1,104,40
1599,3,10,0,53.2,97,29
1600,3,10,0,55.7,100,49
1601,3,10,0,55.7,0,2
1602,3,10,0,57.9,100,16
1603,3,10,0,58.4,100,30
1604,3,10,0,60.8,108,5
1605,3,10,0,60.8,100,15
1606,3,10,0,63.3,104,18
1607,3,10,0,63.3,100,5
1608,3,10,0,66.4,100,23
1609,3,10,0,68.1,100,44
1610,3,10,0,69.9,100,28
1611,3,10,0,75.0,104,26
1612,3,10,0,75.0,100,16
1613,3,10,0,88.0,100,19
1614,3,10,0,92.8,86,27
1615,3,10,0,95.6,90,19
1616,3,10,0,97.9,104,28
1617,3,10,0,104.5,100,25
1618,3,10,0,112.3,104,21
1619,3,10,0,129.2,104,34
1620,3,10,0,138.9,104,28
1621,3,10,0,146.5,104,27
1622,3,10,0,157.2,104,31
1623,3,10,0,162.1,111,22
1624,3,10,0,166.4,111,26
1625,3,10,0,169.9,104,28
1626,3,10,0,177.4,104,23
1627,3,10,0,180.2,108,27
1628,3,10,0,183.9,104,24
1629,3,10,0,190.6,106,26
1630,3,10,0,196.0,108,21
1631,3,10,0,201.1,108,22
1632,3,10,0,208.9,108,27
1633,3,10,0,215.6,111,21
1634,3,10,0,224.9,111,14
1635,3,10,0,232.2,100,21
1636,3,10,0,239.4,104,14
1637,3,10,0,242.5,108,18
1638,3,10,0,247.2,111,19
1639,3,10,0,251.4,108,24
1640,3,10,0,260.3,111,21
1641,3,10,0,267.4,108,10
1642,3,10,0,271.4,111,9
1643,3,10,0,282.7,115,13
1644,3,10,0,286.6,108,13
1645,3,10,0,293.0,108,12
1646,3,10,0,301.9,109,12
1647,3,10,0,308.3,111,21
1648,3,10,0,312.6,108,20
1649,3,10,0,318.5,104,12
1650,3,10,0,322.7,109,12
1651,3,10,0,325.2,108,16
1652,3,10,0,328.6,111,15
1653,3,10,0,336.6,111,21
1654,3,10,0,339.8,111,31
1655,3,10,0,346.0,108,33
1656,3,10,0,353.5,104,33
1657,3,10,0,355.9,104,31
1658,3,10,0,359.0,104,30
1659,3,10,0,364.0,104,44
1660,3,10,0,367.6,0,0
1661,3,10,0,369.6,0,0
1662,3,10,0,373.6,0,0
1663,3,10,1,0.5,79,11
1664,3,10,1,1.7,86,13
1665,3,10,1,2.9,90,17
1666,3,10,1,6.1,100,25
1667,3,10,1,9.9,97,16
1668,3,10,1,9.9,122,2
1669,3,10,1,14.7,97,22
1670,3,10,1,15.3,93,19
1671,3,10,1,16.3,97,10
1672,3,10,1,18.2,97,22
1673,3,10,1,20.6,100,17
1674,3,10,1,24.8,104,43
1675,3,10,1,26.4,100,47
1676,3,10,1,29.3,100,44
1677,3,10,1,30.5,97,6
1678,3,10,1,30.5,100,9
1679,3,10,1,33.4,93,13
1680,3,10,1,33.9,100,66
1681,3,10,1,33.9,97,18
1682,3,10,1,37.6,97,35
1683,3,10,1,41.3,100,44
1684,3,10,1,44.7,104,13
1685,3,10,1,46.7,104,28
1686,3,10,1,49.2,100,28
1687,3,10,1,51.1,97,27
1688,3,10,1,53.2,3,3
1689,3,10,1,53.2,97,54
1690,3,10,1,55.7,97,35
1691,3,10,1,57.8,95,30
1692,3,10,1,57.8,100,7
1693,3,10,1,57.9,100,9
1694,3,10,1,57.9,100,15
1695,3,10,1,61.0,100,29
1696,3,10,1,63.3,100,31
1697,3,10,1,66.4,100,32
1698,3,10,1,68.1,93,20
1699,3,10,1,69.9,100,29
1700,3,10,1,75.0,104,43
