,星期,時間,方向,里程,車速,交通量
872,2,5,1,364.0,104,32
873,2,5,1,367.6,104,26
874,2,5,1,368.6,104,3
875,2,6,0,1.7,91,14
876,2,6,0,2.9,90,23
877,2,6,0,6.1,97,34
878,2,6,0,9.9,97,53
879,2,6,0,14.7,95,12
880,2,6,0,15.5,97,41
881,2,6,0,17.4,115,15
882,2,6,0,20.0,97,13
883,2,6,0,20.8,100,27
884,2,6,0,21.3,97,30
885,2,6,0,23.3,97,19
886,2,6,0,25.6,93,53
887,2,6,0,27.1,100,21
888,2,6,0,29.3,97,45
889,2,6,0,33.3,100,21
890,2,6,0,34.0,97,50
891,2,6,0,34.0,100,16
892,2,6,0,37.6,97,69
893,2,6,0,41.3,104,27
894,2,6,0,44.7,99,38
895,2,6,0,44.7,97,19
896,2,6,0,46.7,100,29
897,2,6,0,49.2,97,29
898,2,6,0,51.1,104,31
899,2,6,0,53.2,93,31
900,2,6,0,55.7,104,35
901,2,6,0,55.7,1,6
902,2,6,0,57.9,104,20
903,2,6,0,58.4,97,26
904,2,6,0,60.8,106,6
905,2,6,0,60.8,100,17
906,2,6,0,63.3,99,26
907,2,6,0,63.3,99,8
908,2,6,0,66.4,97,33
909,2,6,0,68.1,99,42
910,2,6,0,69.9,100,25
911,2,6,0,75.0,108,28
912,2,6,0,75.0,104,19
913,2,6,0,88.0,99,46
914,2,6,0,92.8,104,31
915,2,6,0,95.6,104,28
916,2,6,0,97.9,102,26
917,2,6,0,104.5,93,22
918,2,6,0,112.3,100,32
919,2,6,0,129.2,104,33
920,2,6,0,138.9,104,25
921,2,6,0,146.5,108,21
922,2,6,0,157.2,108,32
923,2,6,0,162.1,108,26
924,2,6,0,166.4,113,24
925,2,6,0,169.9,108,41
926,2,6,0,177.4,108,31
927,2,6,0,180.2,115,20
928,2,6,0,183.9,111,21
929,2,6,0,190.6,111,23
930,2,6,0,196.0,115,21
931,2,6,0,201.1,115,33
932,2,6,0,208.9,111,29
933,2,6,0,215.6,111,23
934,2,6,0,224.9,108,16
935,2,6,0,232.2,109,26
936,2,6,0,239.4,111,14
937,2,6,0,242.5,111,19
938,2,6,0,247.2,111,15
939,2,6,0,251.4,106,16
940,2,6,0,260.3,108,9
941,2,6,0,267.4,108,13
942,2,6,0,271.4,111,12
943,2,6,0,282.7,117,14
944,2,6,0,286.6,106,20
945,2,6,0,293.0,109,14
946,2,6,0,301.9,111,17
947,2,6,0,308.3,108,27
948,2,6,0,312.6,111,22
949,2,6,0,318.5,109,16
950,2,6,0,322.7,108,31
951,2,6,0,325.2,108,35
952,2,6,0,328.6,109,28
953,2,6,0,336.6,111,24
954,2,6,0,339.8,113,30
955,2,6,0,346.0,111,35
956,2,6,0,353.5,0,0
957,2,6,0,355.9,0,0
958,2,6,0,359.0,111,26
959,2,6,0,364.0,100,35
960,2,6,0,367.6,106,22
961,2,6,0,369.6,99,20
962,2,6,0,373.6,86,4
963,2,6,1,0.5,93,19
964,2,6,1,1.7,93,23
965,2,6,1,2.9,93,28
966,2,6,1,6.1,100,25
967,2,6,1,9.9,93,14
968,2,6,1,9.9,117,8
969,2,6,1,14.7,99,28
970,2,6,1,15.5,93,19
971,2,6,1,16.3,100,15
972,2,6,1,18.2,100,17
973,2,6,1,20.6,100,26
974,2,6,1,24.8,100,57
975,2,6,1,26.4,100,44
976,2,6,1,29.3,100,35
977,2,6,1,30.5,104,14
978,2,6,1,30.5,102,16
979,2,6,1,33.4,97,12
980,2,6,1,33.9,97,63
981,2,6,1,33.9,97,30
982,2,6,1,37.6,95,36
983,2,6,1,41.3,100,42
984,2,6,1,44.7,104,15
985,2,6,1,46.7,104,34
986,2,6,1,49.2,100,34
987,2,6,1,51.1,100,40
988,2,6,1,53.2,19,2
989,2,6,1,53.2,97,59
990,2,6,1,55.7,100,33
991,2,6,1,57.8,102,20
992,2,6,1,57.8,99,8
993,2,6,1,57.9,97,12
994,2,6,1,57.9,100,13
995,2,6,1,61.0,100,19
996,2,6,1,63.3,104,32
997,2,6,1,66.4,104,41
998,2,6,1,68.1,100,29
999,2,6,1,69.9,104,29
1000,2,6,1,75.0,100,52
1001,2,6,1,88.0,104,47
1002,2,6,1,92.8,104,30
1003,2,6,1,95.0,100,30
1004,2,6,1,98.0,100,23
1005,2,6,1,104.5,100,29
1006,2,6,1,112.3,104,24
1007,2,6,1,129.2,104,29
1008,2,6,1,138.9,104,30
1009,2,6,1,146.5,104,40
1010,2,6,1,157.2,111,30
1011,2,6,1,162.1,111,26
1012,2,6,1,166.4,108,35
1013,2,6,1,169.9,109,30
1014,2,6,1,177.4,111,20
1015,2,6,1,180.2,108,34
1016,2,6,1,183.9,109,30
1017,2,6,1,190.6,111,37
1018,2,6,1,196.0,108,33
1019,2,6,1,201.1,111,33
1020,2,6,1,208.9,111,28
1021,2,6,1,215.6,108,18
1022,2,6,1,224.9,109,16
1023,2,6,1,232.2,111,29
1024,2,6,1,239.4,111,24
1025,2,6,1,242.5,111,23
1026,2,6,1,247.2,108,21
1027,2,6,1,251.4,109,20
1028,2,6,1,260.3,111,21
1029,2,6,1,267.4,108,31
1030,2,6,1,271.4,111,21
1031,2,6,1,282.7,111,22
1032,2,6,1,286.6,113,16
1033,2,6,1,293.0,109,24
1034,2,6,1,301.9,111,17
1035,2,6,1,308.3,111,12
1036,2,6,1,312.6,111,22
1037,2,6,1,318.5,111,23
1038,2,6,1,322.7,106,24
1039,2,6,1,325.2,104,27
1040,2,6,1,328.6,106,24
1041,2,6,1,336.6,111,26
1042,2,6,1,339.8,108,37
1043,2,6,1,346.0,0,0
1044,2,6,1,353.5,0,0
1045,2,6,1,356.1,0,0
1046,2,6,1,359.0,0,0
1047,2,6,1,364.0,104,27
1048,2,6,1,367.6,97,36
1049,2,6,1,368.6,97,1
1050,2,7,0,1.7,91,16
1051,2,7,0,2.9,93,25
1052,2,7,0,6.1,97,24
1053,2,7,0,9.9,93,35
1054,2,7,0,14.7,97,15
1055,2,7,0,15.5,95,44
1056,2,7,0,17.4,108,5
1057,2,7,0,20.0,97,18
1058,2,7,0,20.8,99,26
1059,2,7,0,21.3,93,25
1060,2,7,0,23.3,95,24
1061,2,7,0,25.6,97,61
1062,2,7,0,27.1,97,28
1063,2,7,0,29.3,100,52
1064,2,7,0,33.3,99,16
1065,2,7,0,34.0,100,47
1066,2,7,0,34.0,100,11
1067,2,7,0,37.6,97,63
1068,2,7,0,41.3,100,40
1069,2,7,0,44.7,95,32
1070,2,7,0,44.7,99,14
1071,2,7,0,46.7,97,37
1072,2,7,0,49.2,100,30
1073,2,7,0,51.1,104,36
1074,2,7,0,53.2,100,27
1075,2,7,0,55.7,104,52
1076,2,7,0,55.7,0,1
1077,2,7,0,57.9,100,26
1078,2,7,0,58.4,100,35
1079,2,7,0,60.8,99,10
1080,2,7,0,60.8,104,8
1081,2,7,0,63.3,100,25
1082,2,7,0,63.3,100,4
1083,2,7,0,66.4,102,32
1084,2,7,0,68.1,104,32
1085,2,7,0,69.9,97,25
1086,2,7,0,75.0,104,25
1087,2,7,0,75.0,97,17
1088,2,7,0,88.0,97,32
1089,2,7,0,92.8,100,34
1090,2,7,0,95.6,100,25
1091,2,7,0,97.9,100,19
1092,2,7,0,104.5,97,21
1093,2,7,0,112.3,104,28
1094,2,7,0,129.2,102,20
1095,2,7,0,138.9,104,19
1096,2,7,0,146.5,108,31
1097,2,7,0,157.2,109,24
1098,2,7,0,162.1,104,20
1099,2,7,0,166.4,108,28
1100,2,7,0,169.9,111,41
1101,2,7,0,177.4,108,26
1102,2,7,0,180.2,111,14
1103,2,7,0,183.9,106,22
1104,2,7,0,190.6,108,22
1105,2,7,0,196.0,113,16
1106,2,7,0,201.1,104,15
1107,2,7,0,208.9,108,22
1108,2,7,0,215.6,108,23
1109,2,7,0,224.9,111,27
1110,2,7,0,232.2,97,19
1111,2,7,0,239.4,108,18
1112,2,7,0,242.5,108,18
1113,2,7,0,247.2,108,13
1114,2,7,0,251.4,104,16
1115,2,7,0,260.3,111,18
1116,2,7,0,267.4,111,11
1117,2,7,0,271.4,111,21
1118,2,7,0,282.7,115,23
1119,2,7,0,286.6,93,17
1120,2,7,0,293.0,108,11
1121,2,7,0,301.9,108,21
1122,2,7,0,308.3,111,15
1123,2,7,0,312.6,111,26
1124,2,7,0,318.5,109,26
1125,2,7,0,322.7,106,28
1126,2,7,0,325.2,108,21
1127,2,7,0,328.6,104,20
1128,2,7,0,336.6,108,27
1129,2,7,0,339.8,115,27
1130,2,7,0,346.0,109,22
1131,2,7,0,353.5,0,0
1132,2,7,0,355.9,0,0
1133,2,7,0,359.0,104,27
1134,2,7,0,364.0,100,24
1135,2,7,0,367.6,97,21
1136,2,7,0,369.6,93,27
1137,2,7,0,373.6,88,4
1138,2,7,1,0.5,90,17
1139,2,7,1,1.7,93,18
1140,2,7,1,2.9,97,26
1141,2,7,1,6.1,100,27
1142,2,7,1,9.9,97,19
1143,2,7,1,9.9,111,8
1144,2,7,1,14.7,104,30
1145,2,7,1,15.5,97,29
1146,2,7,1,16.3,106,14
1147,2,7,1,18.2,97,25
1148,2,7,1,20.6,100,32
1149,2,7,1,24.8,100,59
1150,2,7,1,26.4,100,42
1151,2,7,1,29.3,104,43
1152,2,7,1,30.5,111,17
1153,2,7,1,30.5,104,13
1154,2,7,1,33.4,99,20
1155,2,7,1,33.9,100,68
1156,2,7,1,33.9,102,20
1157,2,7,1,37.6,97,35
1158,2,7,1,41.3,104,33
1159,2,7,1,44.7,104,21
1160,2,7,1,46.7,100,32
1161,2,7,1,49.2,100,36
1162,2,7,1,51.1,97,37
1163,2,7,1,53.2,7,6
1164,2,7,1,53.2,97,56
1165,2,7,1,55.7,97,28
1166,2,7,1,57.8,100,20
1167,2,7,1,57.8,100,7
1168,2,7,1,57.9,97,7
1169,2,7,1,57.9,99,14
1170,2,7,1,61.0,104,24
1171,2,7,1,63.3,100,28
1172,2,7,1,66.4,108,26
1173,2,7,1,68.1,97,13
1174,2,7,1,69.9,108,30
1175,2,7,1,75.0,100,41
1176,2,7,1,88.0,104,35
1177,2,7,1,92.8,104,37
1178,2,7,1,95.0,104,35
1179,2,7,1,98.0,104,29
1180,2,7,1,104.5,104,21
1181,2,7,1,112.3,104,22
1182,2,7,1,129.2,104,22
1183,2,7,1,138.9,104,32
1184,2,7,1,146.5,104,31
1185,2,7,1,157.2,104,36
1186,2,7,1,162.1,108,29
1187,2,7,1,166.4,109,28
1188,2,7,1,169.9,108,29
1189,2,7,1,177.4,115,28
1190,2,7,1,180.2,108,29
1191,2,7,1,183.9,104,31
1192,2,7,1,190.6,108,35
1193,2,7,1,196.0,108,35
1194,2,7,1,201.1,111,32
1195,2,7,1,208.9,115,27
1196,2,7,1,215.6,111,24
1197,2,7,1,224.9,108,19
1198,2,7,1,232.2,111,23
1199,2,7,1,239.4,111,21
1200,2,7,1,242.5,113,20
1201,2,7,1,247.2,108,26
1202,2,7,1,251.4,108,20
1203,2,7,1,260.3,108,16
1204,2,7,1,267.4,108,30
1205,2,7,1,271.4,115,18
1206,2,7,1,282.7,108,19
1207,2,7,1,286.6,117,16
1208,2,7,1,293.0,111,20
1209,2,7,1,301.9,108,17
1210,2,7,1,308.3,111,23
1211,2,7,1,312.6,104,21
1212,2,7,1,318.5,106,24
1213,2,7,1,322.7,115,25
1214,2,7,1,325.2,115,13
1215,2,7,1,328.6,104,24
1216,2,7,1,336.6,115,34
1217,2,7,1,339.8,111,31
1218,2,7,1,346.0,0,0
1219,2,7,1,353.5,0,0
1220,2,7,1,356.1,0,0
1221,2,7,1,359.0,0,0
1222,2,7,1,364.0,106,28
1223,2,7,1,367.6,104,31
1224,2,7,1,368.6,102,2
1225,2,8,0,1.7,97,16
1226,2,8,0,2.9,90,17
1227,2,8,0,6.1,95,22
1228,2,8,0,9.9,97,41
1229,2,8,0,14.7,95,24
1230,2,8,0,15.5,100,43
1231,2,8,0,17.4,111,14
1232,2,8,0,20.0,97,12
1233,2,8,0,20.8,102,16
1234,2,8,0,21.3,100,39
1235,2,8,0,23.3,97,29
1236,2,8,0,25.6,93,41
1237,2,8,0,27.1,100,18
1238,2,8,0,29.3,99,42
1239,2,8,0,33.3,106,14
1240,2,8,0,34.0,93,36
1241,2,8,0,34.0,102,10
1242,2,8,0,37.6,97,60
1243,2,8,0,41.3,100,31
1244,2,8,0,44.7,97,34
1245,2,8,0,44.7,100,12
1246,2,8,0,46.7,97,25
1247,2,8,0,49.2,100,29
1248,2,8,0,51.1,104,31
1249,2,8,0,53.2,100,41
1250,2,8,0,55.7,100,54
1251,2,8,0,55.7,0,7
1252,2,8,0,57.9,100,16
1253,2,8,0,58.4,99,42
1254,2,8,0,60.8,97,10
1255,2,8,0,60.8,97,11
1256,2,8,0,63.3,100,29
1257,2,8,0,63.3,97,4
1258,2,8,0,66.4,97,27
1259,2,8,0,68.1,100,29
1260,2,8,0,69.9,95,24
1261,2,8,0,75.0,104,24
1262,2,8,0,75.0,100,20
1263,2,8,0,88.0,97,32
1264,2,8,0,92.8,97,25
1265,2,8,0,95.6,104,24
1266,2,8,0,97.9,104,21
1267,2,8,0,104.5,100,19
1268,2,8,0,112.3,106,20
1269,2,8,0,129.2,104,25
1270,2,8,0,138.9,108,23
1271,2,8,0,146.5,108,23
1272,2,8,0,157.2,104,23
1273,2,8,0,162.1,111,28
1274,2,8,0,166.4,115,17
1275,2,8,0,169.9,111,28
1276,2,8,0,177.4,108,24
1277,2,8,0,180.2,113,12
1278,2,8,0,183.9,108,12
1279,2,8,0,190.6,104,15
1280,2,8,0,196.0,109,14
1281,2,8,0,201.1,108,21
1282,2,8,0,208.9,111,22
1283,2,8,0,215.6,115,23
1284,2,8,0,224.9,109,20
1285,2,8,0,232.2,108,20
1286,2,8,0,239.4,108,22
1287,2,8,0,242.5,111,12
1288,2,8,0,247.2,111,16
1289,2,8,0,251.4,108,19
1290,2,8,0,260.3,111,17
1291,2,8,0,267.4,109,20
1292,2,8,0,271.4,108,17
1293,2,8,0,282.7,111,11
1294,2,8,0,286.6,104,14
1295,2,8,0,293.0,108,15
1296,2,8,0,301.9,111,15
1297,2,8,0,308.3,115,23
1298,2,8,0,312.6,109,18
1299,2,8,0,318.5,106,20
1300,2,8,0,322.7,108,20
1301,2,8,0,325.2,108,18
1302,2,8,0,328.6,111,13
1303,2,8,0,336.6,108,17
1304,2,8,0,339.8,115,22
1305,2,8,0,346.0,111,24
1306,2,8,0,353.5,0,0
1307,2,8,0,355.9,0,0
1308,2,8,0,359.0,100,26
1309,2,8,0,364.0,99,28
1310,2,8,0,367.6,99,28
1311,2,8,0,369.6,91,28
1312,2,8,0,373.6,86,1
1313,2,8,1,0.5,82,15
1314,2,8,1,1.7,90,17
1315,2,8,1,2.9,97,23
1316,2,8,1,6.1,97,32
1317,2,8,1,9.9,97,14
1318,2,8,1,9.9,111,5
1319,2,8,1,14.7,97,17
1320,2,8,1,15.5,97,19
1321,2,8,1,16.3,100,11
1322,2,8,1,18.2,97,30
1323,2,8,1,20.6,100,23
1324,2,8,1,24.8,104,47
1325,2,8,1,26.4,100,53
1326,2,8,1,29.3,100,48
1327,2,8,1,30.5,104,9
1328,2,8,1,30.5,102,14
1329,2,8,1,33.4,104,8
1330,2,8,1,33.9,100,55
1331,2,8,1,33.9,104,25
1332,2,8,1,37.6,100,36
1333,2,8,1,41.3,100,43
1334,2,8,1,44.7,104,21
1335,2,8,1,46.7,104,31
1336,2,8,1,49.2,108,33
1337,2,8,1,51.1,100,32
1338,2,8,1,53.2,3,7
1339,2,8,1,53.2,97,48
1340,2,8,1,55.7,97,35
1341,2,8,1,57.8,100,22
1342,2,8,1,57.8,90,5
1343,2,8,1,57.9,100,11
1344,2,8,1,57.9,97,23
1345,2,8,1,61.0,102,20
1346,2,8,1,63.3,100,19
1347,2,8,1,66.4,100,31
1348,2,8,1,68.1,100,7
1349,2,8,1,69.9,100,9
1350,2,8,1,75.0,100,48
1351,2,8,1,88.0,100,49
1352,2,8,1,92.8,102,28
1353,2,8,1,95.0,100,37
1354,2,8,1,98.0,104,22
1355,2,8,1,104.5,108,20
1356,2,8,1,112.3,100,29
1357,2,8,1,129.2,104,23
1358,2,8,1,138.9,100,25
1359,2,8,1,146.5,104,27
1360,2,8,1,157.2,104,28
1361,2,8,1,162.1,108,30
1362,2,8,1,166.4,100,36
1363,2,8,1,169.9,108,25
1364,2,8,1,177.4,111,26
1365,2,8,1,180.2,109,30
1366,2,8,1,183.9,111,33
1367,2,8,1,190.6,108,30
1368,2,8,1,196.0,108,31
1369,2,8,1,201.1,111,30
1370,2,8,1,208.9,111,33
1371,2,8,1,215.6,111,22
1372,2,8,1,224.9,102,22
1373,2,8,1,232.2,111,20
1374,2,8,1,239.4,111,21
1375,2,8,1,242.5,111,17
1376,2,8,1,247.2,108,25
1377,2,8,1,251.4,111,21
1378,2,8,1,260.3,108,16
1379,2,8,1,267.4,108,17
1380,2,8,1,271.4,104,21
1381,2,8,1,282.7,104,28
1382,2,8,1,286.6,115,26
1383,2,8,1,293.0,111,21
1384,2,8,1,301.9,108,30
1385,2,8,1,308.3,115,17
1386,2,8,1,312.6,108,22
1387,2,8,1,318.5,104,11
1388,2,8,1,322.7,115,13
1389,2,8,1,325.2,111,11
1390,2,8,1,328.6,115,18
1391,2,8,1,336.6,115,22
1392,2,8,1,339.8,108,31
1393,2,8,1,346.0,0,0
1394,2,8,1,353.5,0,0
1395,2,8,1,356.1,0,0
1396,2,8,1,359.0,79,1
1397,2,8,1,364.0,115,23
1398,2,8,1,367.6,115,21
1399,2,8,1,368.6,97,1
1400,2,9,0,1.7,90,21
1401,2,9,0,2.9,93,28
1402,2,9,0,6.1,93,37
1403,2,9,0,9.9,100,35
1404,2,9,0,14.7,97,19
1405,2,9,0,15.5,100,45
1406,2,9,0,17.4,115,6
1407,2,9,0,20.0,100,9
1408,2,9,0,20.8,104,18
1409,2,9,0,21.3,97,35
1410,2,9,0,23.3,90,39
1411,2,9,0,25.6,97,58
1412,2,9,0,27.1,104,29
1413,2,9,0,29.3,100,47
1414,2,9,0,33.3,104,14
1415,2,9,0,34.0,97,48
1416,2,9,0,34.0,108,6
1417,2,9,0,37.6,99,40
1418,2,9,0,41.3,97,30
1419,2,9,0,44.7,97,28
1420,2,9,0,44.7,99,18
1421,2,9,0,46.7,97,37
1422,2,9,0,49.2,100,37
1423,2,9,0,51.1,108,39
1424,2,9,0,53.2,100,30
1425,2,9,0,55.7,104,45
1426,2,9,0,55.7,0,1
1427,2,9,0,57.9,100,14
1428,2,9,0,58.4,100,31
1429,2,9,0,60.8,97,4
1430,2,9,0,60.8,104,9
1431,2,9,0,63.3,97,18
1432,2,9,0,63.3,97,7
1433,2,9,0,66.4,100,25
1434,2,9,0,68.1,100,35
1435,2,9,0,69.9,97,20
1436,2,9,0,75.0,100,28
1437,2,9,0,75.0,100,11
1438,2,9,0,88.0,97,22
1439,2,9,0,92.8,100,32
1440,2,9,0,95.6,104,15
1441,2,9,0,97.9,106,16
1442,2,9,0,104.5,104,19
1443,2,9,0,112.3,104,19
1444,2,9,0,129.2,104,28
1445,2,9,0,138.9,108,20
1446,2,9,0,146.5,104,22
1447,2,9,0,157.2,108,28
1448,2,9,0,162.1,106,20
1449,2,9,0,166.4,111,19
1450,2,9,0,169.9,108,23
1451,2,9,0,177.4,111,23
1452,2,9,0,180.2,108,18
1453,2,9,0,183.9,100,14
1454,2,9,0,190.6,108,20
1455,2,9,0,196.0,108,23
1456,2,9,0,201.1,111,33
1457,2,9,0,208.9,111,25
1458,2,9,0,215.6,109,20
1459,2,9,0,224.9,111,19
1460,2,9,0,232.2,97,16
1461,2,9,0,239.4,108,17
1462,2,9,0,242.5,108,17
1463,2,9,0,247.2,115,13
1464,2,9,0,251.4,111,19
1465,2,9,0,260.3,111,18
1466,2,9,0,267.4,108,8
1467,2,9,0,271.4,108,15
1468,2,9,0,282.7,100,17
1469,2,9,0,286.6,108,14
1470,2,9,0,293.0,115,11
1471,2,9,0,301.9,111,21
1472,2,9,0,308.3,115,13
1473,2,9,0,312.6,108,22
1474,2,9,0,318.5,111,21
1475,2,9,0,322.7,108,18
1476,2,9,0,325.2,106,14
1477,2,9,0,328.6,108,11
1478,2,9,0,336.6,111,19
1479,2,9,0,339.8,111,19
1480,2,9,0,346.0,108,23
1481,2,9,0,353.5,0,0
1482,2,9,0,355.9,0,0
1483,2,9,0,359.0,104,26
1484,2,9,0,364.0,100,26
1485,2,9,0,367.6,100,31
1486,2,9,0,369.6,97,28
1487,2,9,0,373.6,82,2
1488,2,9,1,0.5,97,13
1489,2,9,1,1.7,100,15
1490,2,9,1,2.9,97,25
1491,2,9,1,6.1,100,27
1492,2,9,1,9.9,93,14
1493,2,9,1,9.9,111,7
1494,2,9,1,14.7,100,24
1495,2,9,1,15.5,97,17
1496,2,9,1,16.3,100,10
1497,2,9,1,18.2,97,20
1498,2,9,1,20.6,104,19
1499,2,9,1,24.8,104,50
1500,2,9,1,26.4,104,43
1501,2,9,1,29.3,104,38
1502,2,9,1,30.5,100,13
1503,2,9,1,30.5,100,14
1504,2,9,1,33.4,108,13
1505,2,9,1,33.9,102,74
1506,2,9,1,33.9,97,25
1507,2,9,1,37.6,100,35
1508,2,9,1,41.3,100,29
1509,2,9,1,44.7,108,30
1510,2,9,1,46.7,102,42
1511,2,9,1,49.2,100,46
1512,2,9,1,51.1,100,45
1513,2,9,1,53.2,9,8
1514,2,9,1,53.2,100,52
1515,2,9,1,55.7,100,36
1516,2,9,1,57.8,100,26
1517,2,9,1,57.8,99,4
1518,2,9,1,57.9,97,11
1519,2,9,1,57.9,100,24
1520,2,9,1,61.0,104,26
1521,2,9,1,63.3,97,26
1522,2,9,1,66.4,100,29
1523,2,9,1,68.1,93,17
1524,2,9,1,69.9,102,14
1525,2,9,1,75.0,100,30
1526,2,9,1,88.0,104,46
1527,2,9,1,92.8,108,35
1528,2,9,1,95.0,106,34
1529,2,9,1,98.0,102,22
1530,2,9,1,104.5,104,33
1531,2,9,1,112.3,102,22
1532,2,9,1,129.2,100,24
1533,2,9,1,138.9,104,25
1534,2,9,1,146.5,104,29
1535,2,9,1,157.2,100,27
1536,2,9,1,162.1,104,21
1537,2,9,1,166.4,108,30
1538,2,9,1,169.9,104,31
1539,2,9,1,177.4,115,16
1540,2,9,1,180.2,113,26
1541,2,9,1,183.9,108,28
1542,2,9,1,190.6,108,33
1543,2,9,1,196.0,109,30
1544,2,9,1,201.1,108,33
1545,2,9,1,208.9,111,26
1546,2,9,1,215.6,111,28
1547,2,9,1,224.9,106,20
1548,2,9,1,232.2,109,18
1549,2,9,1,239.4,111,14
1550,2,9,1,242.5,115,17
1551,2,9,1,247.2,109,16
1552,2,9,1,251.4,108,19
1553,2,9,1,260.3,115,17
1554,2,9,1,267.4,104,23
1555,2,9,1,271.4,108,20
1556,2,9,1,282.7,108,23
1557,2,9,1,286.6,108,29
1558,2,9,1,293.0,111,25
1559,2,9,1,301.9,111,21
1560,2,9,1,308.3,111,27
1561,2,9,1,312.6,108,20
1562,2,9,1,318.5,115,18
1563,2,9,1,322.7,108,17
1564,2,9,1,325.2,111,8
1565,2,9,1,328.6,102,16
1566,2,9,1,336.6,115,20
1567,2,9,1,339.8,115,25
1568,2,9,1,346.0,0,0
1569,2,9,1,353.5,0,0
1570,2,9,1,356.1,0,0
1571,2,9,1,359.0,0,0
1572,2,9,1,364.0,108,25
1573,2,9,1,367.6,108,21
1574,2,9,1,368.6,106,2
1575,2,10,0,1.7,93,13
1576,2,10,0,2.9,90,19
1577,2,10,0,6.1,90,21
1578,2,10,0,9.9,97,34
1579,2,10,0,14.7,97,27
1580,2,10,0,15.5,93,43
1581,2,10,0,17.4,100,5
1582,2,10,0,20.0,99,16
1583,2,10,0,20.8,104,16
1584,2,10,0,21.3,97,42
1585,2,10,0,23.3,100,31
1586,2,10,0,25.6,97,46
1587,2,10,0,27.1,104,18
1588,2,10,0,29.3,100,37
1589,2,10,0,33.3,104,15
1590,2,10,0,34.0,97,29
1591,2,10,0,34.0,100,5
1592,2,10,0,37.6,95,62
1593,2,10,0,41.3,100,40
1594,2,10,0,44.7,97,29
1595,2,10,0,44.7,104,9
1596,2,10,0,46.7,100,30
1597,2,10,0,49.2,104,33
1598,2,10,0,51.1,108,38
1599,2,10,0,53.2,100,34
1600,2,10,0,55.7,100,43
1601,2,10,0,55.7,0,6
1602,2,10,0,57.9,97,11
1603,2,10,0,58.4,100,25
1604,2,10,0,60.8,104,5
1605,2,10,0,60.8,104,4
1606,2,10,0,63.3,97,27
1607,2,10,0,63.3,93,2
1608,2,10,0,66.4,100,21
1609,2,10,0,68.1,93,28
1610,2,10,0,69.9,97,13
1611,2,10,0,75.0,104,13
1612,2,10,0,75.0,104,7
1613,2,10,0,88.0,91,24
1614,2,10,0,92.8,108,33
1615,2,10,0,95.6,108,18
1616,2,10,0,97.9,104,19
1617,2,10,0,104.5,100,20
1618,2,10,0,112.3,104,29
1619,2,10,0,129.2,104,23
1620,2,10,0,138.9,106,24
1621,2,10,0,146.5,108,22
1622,2,10,0,157.2,108,19
1623,2,10,0,162.1,108,18
1624,2,10,0,166.4,111,13
1625,2,10,0,169.9,108,24
1626,2,10,0,177.4,104,29
1627,2,10,0,180.2,108,13
1628,2,10,0,183.9,108,25
1629,2,10,0,190.6,111,31
1630,2,10,0,196.0,111,27
1631,2,10,0,201.1,111,19
1632,2,10,0,208.9,111,23
1633,2,10,0,215.6,108,22
1634,2,10,0,224.9,108,15
1635,2,10,0,232.2,104,20
1636,2,10,0,239.4,108,16
1637,2,10,0,242.5,115,17
1638,2,10,0,247.2,115,17
1639,2,10,0,251.4,111,17
1640,2,10,0,260.3,111,14
1641,2,10,0,267.4,104,11
1642,2,10,0,271.4,109,14
1643,2,10,0,282.7,111,9
1644,2,10,0,286.6,111,14
1645,2,10,0,293.0,111,11
1646,2,10,0,301.9,109,12
1647,2,10,0,308.3,111,16
1648,2,10,0,312.6,111,21
1649,2,10,0,318.5,104,11
1650,2,10,0,322.7,104,21
1651,2,10,0,325.2,106,14
1652,2,10,0,328.6,108,11
1653,2,10,0,336.6,104,17
1654,2,10,0,339.8,111,30
1655,2,10,0,346.0,109,24
1656,2,10,0,353.5,0,0
1657,2,10,0,355.9,0,0
1658,2,10,0,359.0,100,24
1659,2,10,0,364.0,100,32
1660,2,10,0,367.6,104,25
1661,2,10,0,369.6,97,20
1662,2,10,0,373.6,82,2
1663,2,10,1,0.5,82,10
1664,2,10,1,1.7,90,13
1665,2,10,1,2.9,99,16
1666,2,10,1,6.1,100,24
1667,2,10,1,9.9,93,19
1668,2,10,1,9.9,108,7
1669,2,10,1,14.7,97,30
1670,2,10,1,15.5,104,17
1671,2,10,1,16.3,99,14
1672,2,10,1,18.2,97,19
1673,2,10,1,20.6,100,23
1674,2,10,1,24.8,104,42
1675,2,10,1,26.4,100,43
1676,2,10,1,29.3,104,37
1677,2,10,1,30.5,102,18
1678,2,10,1,30.5,104,11
1679,2,10,1,33.4,97,15
1680,2,10,1,33.9,100,58
1681,2,10,1,33.9,100,10
1682,2,10,1,37.6,97,40
1683,2,10,1,41.3,104,42
1684,2,10,1,44.7,108,23
1685,2,10,1,46.7,100,31
1686,2,10,1,49.2,100,24
1687,2,10,1,51.1,100,20
1688,2,10,1,53.2,7,3
1689,2,10,1,53.2,97,48
1690,2,10,1,55.7,100,33
1691,2,10,1,57.8,104,31
1692,2,10,1,57.8,100,7
1693,2,10,1,57.9,95,6
1694,2,10,1,57.9,100,15
1695,2,10,1,61.0,100,25
1696,2,10,1,63.3,100,31
1697,2,10,1,66.4,100,33
1698,2,10,1,68.1,97,18
1699,2,10,1,69.9,104,17
1700,2,10,1,75.0,104,20
